Freq.	V(n002)/-I(V4)
8.60993752184510e+000	(1.10783766899549e+002dB,-1.42618999127239e-001°)
8.62978547766880e+000	(1.10783766783357e+002dB,-1.42947768645222e-001°)
8.64967918775602e+000	(1.10783766666675e+002dB,-1.43277296047443e-001°)
8.66961875758125e+000	(1.10783766549459e+002dB,-1.43607583080296e-001°)
8.68960429286210e+000	(1.10783766431706e+002dB,-1.43938631494835e-001°)
8.70963589955989e+000	(1.10783766313331e+002dB,-1.44270443044773e-001°)
8.72971368388020e+000	(1.10783766194538e+002dB,-1.44603019492724e-001°)
8.74983775227344e+000	(1.10783766075076e+002dB,-1.44936362597728e-001°)
8.77000821143542e+000	(1.10783765955150e+002dB,-1.45270474130528e-001°)
8.79022516830792e+000	(1.10783765834674e+002dB,-1.45605355861076e-001°)
8.81048873007921e+000	(1.10783765713561e+002dB,-1.45941009563379e-001°)
8.83079900418470e+000	(1.10783765591893e+002dB,-1.46277437018384e-001°)
8.85115609830742e+000	(1.10783765469708e+002dB,-1.46614640010394e-001°)
8.87156012037867e+000	(1.10783765347004e+002dB,-1.46952620327138e-001°)
8.89201117857855e+000	(1.10783765223652e+002dB,-1.47291379758363e-001°)
8.91250938133651e+000	(1.10783765099775e+002dB,-1.47630920102161e-001°)
8.93305483733201e+000	(1.10783764975245e+002dB,-1.47971243156516e-001°)
8.95364765549499e+000	(1.10783764850268e+002dB,-1.48312350729269e-001°)
8.97428794500654e+000	(1.10783764724633e+002dB,-1.48654244625278e-001°)
8.99497581529940e+000	(1.10783764598419e+002dB,-1.48996926658545e-001°)
9.01571137605861e+000	(1.10783764471666e+002dB,-1.49340398646601e-001°)
9.03649473722206e+000	(1.10783764344288e+002dB,-1.49684662408958e-001°)
9.05732600898104e+000	(1.10783764216323e+002dB,-1.50029719771492e-001°)
9.07820530178090e+000	(1.10783764087810e+002dB,-1.50375572564287e-001°)
9.09913272632155e+000	(1.10783763958663e+002dB,-1.50722222619484e-001°)
9.12010839355813e+000	(1.10783763828921e+002dB,-1.51069671775612e-001°)
9.14113241470153e+000	(1.10783763698580e+002dB,-1.51417921874722e-001°)
9.16220490121903e+000	(1.10783763567680e+002dB,-1.51766974763808e-001°)
9.18332596483483e+000	(1.10783763436133e+002dB,-1.52116832292005e-001°)
9.20449571753073e+000	(1.10783763304021e+002dB,-1.52467496315565e-001°)
9.22571427154665e+000	(1.10783763171216e+002dB,-1.52818968691362e-001°)
9.24698173938124e+000	(1.10783763037880e+002dB,-1.53171251285730e-001°)
9.26829823379251e+000	(1.10783762903887e+002dB,-1.53524345964110e-001°)
9.28966386779837e+000	(1.10783762769316e+002dB,-1.53878254599966e-001°)
9.31107875467731e+000	(1.10783762633997e+002dB,-1.54232979066624e-001°)
9.33254300796891e+000	(1.10783762498220e+002dB,-1.54588521249861e-001°)
9.35405674147452e+000	(1.10783762361773e+002dB,-1.54944883030946e-001°)
9.37562006925780e+000	(1.10783762224610e+002dB,-1.55302066298411e-001°)
9.39723310564537e+000	(1.10783762086897e+002dB,-1.55660072948879e-001°)
9.41889596522740e+000	(1.10783761948504e+002dB,-1.56018904878131e-001°)
9.44060876285822e+000	(1.10783761809469e+002dB,-1.56378563989271e-001°)
9.46237161365692e+000	(1.10783761669833e+002dB,-1.56739052189861e-001°)
9.48418463300795e+000	(1.10783761529549e+002dB,-1.57100371390303e-001°)
9.50604793656179e+000	(1.10783761388573e+002dB,-1.57462523505410e-001°)
9.52796164023550e+000	(1.10783761246985e+002dB,-1.57825510456675e-001°)
9.54992586021333e+000	(1.10783761104823e+002dB,-1.58189334169254e-001°)
9.57194071294742e+000	(1.10783760961918e+002dB,-1.58553996569005e-001°)
9.59400631515830e+000	(1.10783760818350e+002dB,-1.58919499590707e-001°)
9.61612278383561e+000	(1.10783760674073e+002dB,-1.59285845171353e-001°)
9.63829023623867e+000	(1.10783760529168e+002dB,-1.59653035254694e-001°)
9.66050878989709e+000	(1.10783760383590e+002dB,-1.60021071786633e-001°)
9.68277856261145e+000	(1.10783760237378e+002dB,-1.60389956719146e-001°)
9.70509967245385e+000	(1.10783760090444e+002dB,-1.60759692006352e-001°)
9.72747223776860e+000	(1.10783759942868e+002dB,-1.61130279609994e-001°)
9.74989637717282e+000	(1.10783759794606e+002dB,-1.61501721493996e-001°)
9.77237220955705e+000	(1.10783759645612e+002dB,-1.61874019626810e-001°)
9.79489985408593e+000	(1.10783759496051e+002dB,-1.62247175985317e-001°)
9.81747943019878e+000	(1.10783759345668e+002dB,-1.62621192543158e-001°)
9.84011105761027e+000	(1.10783759194626e+002dB,-1.62996071286342e-001°)
9.86279485631104e+000	(1.10783759042965e+002dB,-1.63371814203090e-001°)
9.88553094656832e+000	(1.10783758890513e+002dB,-1.63748423282322e-001°)
9.90831944892660e+000	(1.10783758737309e+002dB,-1.64125900521398e-001°)
9.93116048420826e+000	(1.10783758583600e+002dB,-1.64504247926324e-001°)
9.95405417351419e+000	(1.10783758429049e+002dB,-1.64883467496604e-001°)
9.97700063822445e+000	(1.10783758273777e+002dB,-1.65263561245067e-001°)
9.99999999999891e+000	(1.10783758117780e+002dB,-1.65644531186804e-001°)
1.00230523807779e+001	(1.10783757961139e+002dB,-1.66026379343123e-001°)
1.00461579027829e+001	(1.10783757803684e+002dB,-1.66409107735273e-001°)
1.00693166885169e+001	(1.10783757645535e+002dB,-1.66792718394689e-001°)
1.00925288607657e+001	(1.10783757486731e+002dB,-1.67177213355918e-001°)
1.01157945425979e+001	(1.10783757327102e+002dB,-1.67562594654158e-001°)
1.01391138573657e+001	(1.10783757166685e+002dB,-1.67948864333349e-001°)
1.01624869287059e+001	(1.10783757005644e+002dB,-1.68336024444542e-001°)
1.01859138805401e+001	(1.10783756843766e+002dB,-1.68724077036239e-001°)
1.02093948370757e+001	(1.10783756681216e+002dB,-1.69113024168981e-001°)
1.02329299228064e+001	(1.10783756517946e+002dB,-1.69502867903955e-001°)
1.02565192625130e+001	(1.10783756353829e+002dB,-1.69893610305553e-001°)
1.02801629812636e+001	(1.10783756188986e+002dB,-1.70285253447704e-001°)
1.03038612044150e+001	(1.10783756023413e+002dB,-1.70677799406766e-001°)
1.03276140576128e+001	(1.10783755857023e+002dB,-1.71071250262172e-001°)
1.03514216667923e+001	(1.10783755689896e+002dB,-1.71465608101481e-001°)
1.03752841581790e+001	(1.10783755522028e+002dB,-1.71860875015404e-001°)
1.03992016582895e+001	(1.10783755353331e+002dB,-1.72257053097801e-001°)
1.04231742939319e+001	(1.10783755183844e+002dB,-1.72654144449848e-001°)
1.04472021922069e+001	(1.10783755013646e+002dB,-1.73052151178420e-001°)
1.04712854805078e+001	(1.10783754842691e+002dB,-1.73451075392720e-001°)
1.04954242865221e+001	(1.10783754670851e+002dB,-1.73850919205180e-001°)
1.05196187382311e+001	(1.10783754498247e+002dB,-1.74251684738069e-001°)
1.05438689639114e+001	(1.10783754324875e+002dB,-1.74653374116079e-001°)
1.05681750921354e+001	(1.10783754150647e+002dB,-1.75055989467067e-001°)
1.05925372517717e+001	(1.10783753975643e+002dB,-1.75459532927240e-001°)
1.06169555719861e+001	(1.10783753799776e+002dB,-1.75864006634286e-001°)
1.06414301822420e+001	(1.10783753623249e+002dB,-1.76269412736755e-001°)
1.06659612123014e+001	(1.10783753445768e+002dB,-1.76675753377979e-001°)
1.06905487922254e+001	(1.10783753267454e+002dB,-1.77083030714765e-001°)
1.07151930523749e+001	(1.10783753088426e+002dB,-1.77491246908831e-001°)
1.07398941234113e+001	(1.10783752908515e+002dB,-1.77900404120938e-001°)
1.07646521362972e+001	(1.10783752727800e+002dB,-1.78310504521937e-001°)
1.07894672222971e+001	(1.10783752546194e+002dB,-1.78721550284297e-001°)
1.08143395129782e+001	(1.10783752363774e+002dB,-1.79133543588867e-001°)
1.08392691402108e+001	(1.10783752180539e+002dB,-1.79546486619867e-001°)
1.08642562361695e+001	(1.10783751996482e+002dB,-1.79960381566499e-001°)
1.08893009333331e+001	(1.10783751811476e+002dB,-1.80375230620457e-001°)
1.09144033644864e+001	(1.10783751625682e+002dB,-1.80791035984487e-001°)
1.09395636627197e+001	(1.10783751439014e+002dB,-1.81207799861314e-001°)
1.09647819614306e+001	(1.10783751251549e+002dB,-1.81625524462116e-001°)
1.09900583943240e+001	(1.10783751063160e+002dB,-1.82044211998856e-001°)
1.10153930954129e+001	(1.10783750873882e+002dB,-1.82463864692072e-001°)
1.10407861990195e+001	(1.10783750683713e+002dB,-1.82884484766528e-001°)
1.10662378397754e+001	(1.10783750492689e+002dB,-1.83306074453069e-001°)
1.10917481526228e+001	(1.10783750300848e+002dB,-1.83728635987593e-001°)
1.11173172728147e+001	(1.10783750108060e+002dB,-1.84152171607689e-001°)
1.11429453359161e+001	(1.10783749914446e+002dB,-1.84576683561359e-001°)
1.11686324778044e+001	(1.10783749719877e+002dB,-1.85002174096516e-001°)
1.11943788346703e+001	(1.10783749524431e+002dB,-1.85428645470638e-001°)
1.12201845430184e+001	(1.10783749328021e+002dB,-1.85856099942892e-001°)
1.12460497396680e+001	(1.10783749130809e+002dB,-1.86284539782996e-001°)
1.12719745617538e+001	(1.10783748932665e+002dB,-1.86713967259637e-001°)
1.12979591467267e+001	(1.10783748733502e+002dB,-1.87144384647610e-001°)
1.13240036323543e+001	(1.10783748533524e+002dB,-1.87575794233228e-001°)
1.13501081567219e+001	(1.10783748332600e+002dB,-1.88008198300956e-001°)
1.13762728582330e+001	(1.10783748130727e+002dB,-1.88441599143135e-001°)
1.14024978756104e+001	(1.10783747927900e+002dB,-1.88875999057438e-001°)
1.14287833478964e+001	(1.10783747724197e+002dB,-1.89311400348643e-001°)
1.14551294144541e+001	(1.10783747519573e+002dB,-1.89747805324097e-001°)
1.14815362149675e+001	(1.10783747313897e+002dB,-1.90185216294673e-001°)
1.15080038894431e+001	(1.10783747107332e+002dB,-1.90623635582896e-001°)
1.15345325782096e+001	(1.10783746899790e+002dB,-1.91063065511253e-001°)
1.15611224219197e+001	(1.10783746691348e+002dB,-1.91503508411182e-001°)
1.15877735615500e+001	(1.10783746481921e+002dB,-1.91944966615824e-001°)
1.16144861384021e+001	(1.10783746271543e+002dB,-1.92387442466489e-001°)
1.16412602941036e+001	(1.10783746060168e+002dB,-1.92830938307981e-001°)
1.16680961706083e+001	(1.10783745847793e+002dB,-1.93275456491522e-001°)
1.16949939101974e+001	(1.10783745634495e+002dB,-1.93720999375523e-001°)
1.17219536554800e+001	(1.10783745420187e+002dB,-1.94167569320163e-001°)
1.17489755493940e+001	(1.10783745204904e+002dB,-1.94615168693856e-001°)
1.17760597352067e+001	(1.10783744988601e+002dB,-1.95063799868555e-001°)
1.18032063565160e+001	(1.10783744771273e+002dB,-1.95513465222673e-001°)
1.18304155572503e+001	(1.10783744552955e+002dB,-1.95964167141024e-001°)
1.18576874816703e+001	(1.10783744333728e+002dB,-1.96415908014862e-001°)
1.18850222743688e+001	(1.10783744113377e+002dB,-1.96868690234340e-001°)
1.19124200802724e+001	(1.10783743892064e+002dB,-1.97322516203619e-001°)
1.19398810446414e+001	(1.10783743669743e+002dB,-1.97777388327679e-001°)
1.19674053130711e+001	(1.10783743446325e+002dB,-1.98233309016139e-001°)
1.19949930314924e+001	(1.10783743221929e+002dB,-1.98690280688846e-001°)
1.20226443461728e+001	(1.10783742996468e+002dB,-1.99148305766482e-001°)
1.20503594037166e+001	(1.10783742769979e+002dB,-1.99607386678227e-001°)
1.20781383510664e+001	(1.10783742542413e+002dB,-2.00067525856864e-001°)
1.21059813355035e+001	(1.10783742313850e+002dB,-2.00528725743734e-001°)
1.21338885046484e+001	(1.10783742084201e+002dB,-2.00990988781924e-001°)
1.21618600064623e+001	(1.10783741853545e+002dB,-2.01454317423981e-001°)
1.21898959892473e+001	(1.10783741621750e+002dB,-2.01918714123324e-001°)
1.22179966016473e+001	(1.10783741388895e+002dB,-2.02384181343850e-001°)
1.22461619926491e+001	(1.10783741154975e+002dB,-2.02850721553157e-001°)
1.22743923115827e+001	(1.10783740920025e+002dB,-2.03318337225579e-001°)
1.23026877081224e+001	(1.10783740683917e+002dB,-2.03787030837210e-001°)
1.23310483322877e+001	(1.10783740446769e+002dB,-2.04256804875676e-001°)
1.23594743344437e+001	(1.10783740208492e+002dB,-2.04727661829528e-001°)
1.23879658653023e+001	(1.10783739969165e+002dB,-2.05199604196893e-001°)
1.24165230759227e+001	(1.10783739728658e+002dB,-2.05672634476766e-001°)
1.24451461177124e+001	(1.10783739487089e+002dB,-2.06146755179833e-001°)
1.24738351424280e+001	(1.10783739244453e+002dB,-2.06621968819608e-001°)
1.25025903021758e+001	(1.10783739000620e+002dB,-2.07098277912378e-001°)
1.25314117494127e+001	(1.10783738755668e+002dB,-2.07575684985271e-001°)
1.25602996369473e+001	(1.10783738509632e+002dB,-2.08054192570148e-001°)
1.25892541179402e+001	(1.10783738262424e+002dB,-2.08533803201820e-001°)
1.26182753459053e+001	(1.10783738014121e+002dB,-2.09014519424846e-001°)
1.26473634747101e+001	(1.10783737764594e+002dB,-2.09496343784690e-001°)
1.26765186585770e+001	(1.10783737514043e+002dB,-2.09979278840706e-001°)
1.27057410520840e+001	(1.10783737262173e+002dB,-2.10463327146048e-001°)
1.27350308101652e+001	(1.10783737009228e+002dB,-2.10948491272893e-001°)
1.27643880881120e+001	(1.10783736755118e+002dB,-2.11434773791253e-001°)
1.27938130415738e+001	(1.10783736499838e+002dB,-2.11922177279108e-001°)
1.28233058265588e+001	(1.10783736243339e+002dB,-2.12410704319311e-001°)
1.28528665994347e+001	(1.10783735985659e+002dB,-2.12900357502729e-001°)
1.28824955169299e+001	(1.10783735726875e+002dB,-2.13391139427286e-001°)
1.29121927361339e+001	(1.10783735466771e+002dB,-2.13883052689640e-001°)
1.29419584144984e+001	(1.10783735205510e+002dB,-2.14376099901668e-001°)
1.29717927098381e+001	(1.10783734943085e+002dB,-2.14870283677220e-001°)
1.30016957803314e+001	(1.10783734679449e+002dB,-2.15365606635096e-001°)
1.30316677845215e+001	(1.10783734414512e+002dB,-2.15862071399120e-001°)
1.30617088813169e+001	(1.10783734148476e+002dB,-2.16359680606372e-001°)
1.30918192299926e+001	(1.10783733881128e+002dB,-2.16858436889667e-001°)
1.31219989901905e+001	(1.10783733612586e+002dB,-2.17358342896217e-001°)
1.31522483219209e+001	(1.10783733342719e+002dB,-2.17859401273046e-001°)
1.31825673855626e+001	(1.10783733071688e+002dB,-2.18361614680575e-001°)
1.32129563418642e+001	(1.10783732799402e+002dB,-2.18864985779173e-001°)
1.32434153519451e+001	(1.10783732525899e+002dB,-2.19369517238362e-001°)
1.32739445772959e+001	(1.10783732251004e+002dB,-2.19875211728680e-001°)
1.33045441797794e+001	(1.10783731974920e+002dB,-2.20382071936187e-001°)
1.33352143216317e+001	(1.10783731697599e+002dB,-2.20890100546885e-001°)
1.33659551654629e+001	(1.10783731418994e+002dB,-2.21399300252916e-001°)
1.33967668742578e+001	(1.10783731139055e+002dB,-2.21909673752684e-001°)
1.34276496113771e+001	(1.10783730857777e+002dB,-2.22421223751803e-001°)
1.34586035405579e+001	(1.10783730575278e+002dB,-2.22933952965336e-001°)
1.34896288259150e+001	(1.10783730291469e+002dB,-2.23447864109303e-001°)
1.35207256319412e+001	(1.10783730006384e+002dB,-2.23962959909169e-001°)
1.35518941235088e+001	(1.10783729719935e+002dB,-2.24479243093476e-001°)
1.35831344658700e+001	(1.10783729432114e+002dB,-2.24996716399166e-001°)
1.36144468246579e+001	(1.10783729143040e+002dB,-2.25515382572783e-001°)
1.36458313658877e+001	(1.10783728852582e+002dB,-2.26035244360659e-001°)
1.36772882559569e+001	(1.10783728560774e+002dB,-2.26556304519783e-001°)
1.37088176616469e+001	(1.10783728267735e+002dB,-2.27078565815767e-001°)
1.37404197501236e+001	(1.10783727973208e+002dB,-2.27602031010675e-001°)
1.37720946889379e+001	(1.10783727677396e+002dB,-2.28126702885033e-001°)
1.38038426460272e+001	(1.10783727380165e+002dB,-2.28652584217001e-001°)
1.38356637897162e+001	(1.10783727081635e+002dB,-2.29179677797664e-001°)
1.38675582887173e+001	(1.10783726781674e+002dB,-2.29707986418030e-001°)
1.38995263121319e+001	(1.10783726480358e+002dB,-2.30237512880969e-001°)
1.39315680294514e+001	(1.10783726177639e+002dB,-2.30768259992553e-001°)
1.39636836105578e+001	(1.10783725873468e+002dB,-2.31300230565300e-001°)
1.39958732257246e+001	(1.10783725568005e+002dB,-2.31833427423748e-001°)
1.40281370456180e+001	(1.10783725261034e+002dB,-2.32367853388984e-001°)
1.40604752412975e+001	(1.10783724952675e+002dB,-2.32903511297476e-001°)
1.40928879842171e+001	(1.10783724642878e+002dB,-2.33440403987734e-001°)
1.41253754462259e+001	(1.10783724331719e+002dB,-2.33978534308186e-001°)
1.41579377995692e+001	(1.10783724019108e+002dB,-2.34517905109367e-001°)
1.41905752168893e+001	(1.10783723704997e+002dB,-2.35058519249514e-001°)
1.42232878712265e+001	(1.10783723389461e+002dB,-2.35600379596738e-001°)
1.42560759360202e+001	(1.10783723072451e+002dB,-2.36143489022486e-001°)
1.42889395851094e+001	(1.10783722753961e+002dB,-2.36687850405902e-001°)
1.43218789927338e+001	(1.10783722434151e+002dB,-2.37233466637310e-001°)
1.43548943335349e+001	(1.10783722112720e+002dB,-2.37780340601169e-001°)
1.43879857825568e+001	(1.10783721789829e+002dB,-2.38328475201148e-001°)
1.44211535152470e+001	(1.10783721465470e+002dB,-2.38877873342999e-001°)
1.44543977074576e+001	(1.10783721139552e+002dB,-2.39428537936937e-001°)
1.44877185354459e+001	(1.10783720812152e+002dB,-2.39980471904409e-001°)
1.45211161758757e+001	(1.10783720483261e+002dB,-2.40533678171385e-001°)
1.45545908058180e+001	(1.10783720152873e+002dB,-2.41088159670506e-001°)
1.45881426027518e+001	(1.10783719820939e+002dB,-2.41643919339993e-001°)
1.46217717445655e+001	(1.10783719487450e+002dB,-2.42200960126089e-001°)
1.46554784095574e+001	(1.10783719152566e+002dB,-2.42759284986410e-001°)
1.46892627764369e+001	(1.10783718815988e+002dB,-2.43318896872598e-001°)
1.47231250243255e+001	(1.10783718477875e+002dB,-2.43879798755897e-001°)
1.47570653327572e+001	(1.10783718138260e+002dB,-2.44441993610986e-001°)
1.47910838816803e+001	(1.10783717796970e+002dB,-2.45005484413418e-001°)
1.48251808514578e+001	(1.10783717454163e+002dB,-2.45570274155030e-001°)
1.48593564228683e+001	(1.10783717109831e+002dB,-2.46136365829925e-001°)
1.48936107771074e+001	(1.10783716763801e+002dB,-2.46703762434321e-001°)
1.49279440957882e+001	(1.10783716416272e+002dB,-2.47272466981972e-001°)
1.49623565609426e+001	(1.10783716067028e+002dB,-2.47842482481793e-001°)
1.49968483550220e+001	(1.10783715716270e+002dB,-2.48413811961445e-001°)
1.50314196608985e+001	(1.10783715363865e+002dB,-2.48986458446024e-001°)
1.50660706618656e+001	(1.10783715009846e+002dB,-2.49560424972465e-001°)
1.51008015416397e+001	(1.10783714654165e+002dB,-2.50135714582233e-001°)
1.51356124843603e+001	(1.10783714296895e+002dB,-2.50712330327429e-001°)
1.51705036745916e+001	(1.10783713937904e+002dB,-2.51290275261155e-001°)
1.52054752973232e+001	(1.10783713577309e+002dB,-2.51869552450828e-001°)
1.52405275379711e+001	(1.10783713215060e+002dB,-2.52450164966053e-001°)
1.52756605823789e+001	(1.10783712851065e+002dB,-2.53032115882263e-001°)
1.53108746168185e+001	(1.10783712485442e+002dB,-2.53615408288149e-001°)
1.53461698279911e+001	(1.10783712118181e+002dB,-2.54200045275811e-001°)
1.53815464030285e+001	(1.10783711749108e+002dB,-2.54786029939594e-001°)
1.54170045294938e+001	(1.10783711378382e+002dB,-2.55373365390780e-001°)
1.54525443953823e+001	(1.10783711005993e+002dB,-2.55962054742876e-001°)
1.54881661891230e+001	(1.10783710631809e+002dB,-2.56552101112911e-001°)
1.55238700995790e+001	(1.10783710255904e+002dB,-2.57143507631224e-001°)
1.55596563160489e+001	(1.10783709878353e+002dB,-2.57736277435425e-001°)
1.55955250282677e+001	(1.10783709498980e+002dB,-2.58330413662917e-001°)
