Freq.	V(n002)/-I(V4)
3.57272838151899e+000	(6.73864379588465e+001dB,-4.49946492581168e-003°)
3.58096437102606e+000	(6.73864379587229e+001dB,-4.50983726364750e-003°)
3.58921934644975e+000	(6.73864379585987e+001dB,-4.52023351219118e-003°)
3.59749335155712e+000	(6.73864379584739e+001dB,-4.53065372656256e-003°)
3.60578643021612e+000	(6.73864379583486e+001dB,-4.54109796200862e-003°)
3.61409862639583e+000	(6.73864379582226e+001dB,-4.55156627390363e-003°)
3.62242998416668e+000	(6.73864379580961e+001dB,-4.56205871774952e-003°)
3.63078054770070e+000	(6.73864379579691e+001dB,-4.57257534917622e-003°)
3.63915036127176e+000	(6.73864379578414e+001dB,-4.58311622394181e-003°)
3.64753946925577e+000	(6.73864379577131e+001dB,-4.59368139793300e-003°)
3.65594791613094e+000	(6.73864379575842e+001dB,-4.60427092716527e-003°)
3.66437574647802e+000	(6.73864379574548e+001dB,-4.61488486778325e-003°)
3.67282300498053e+000	(6.73864379573247e+001dB,-4.62552327606099e-003°)
3.68128973642500e+000	(6.73864379571941e+001dB,-4.63618620840228e-003°)
3.68977598570119e+000	(6.73864379570629e+001dB,-4.64687372134090e-003°)
3.69828179780235e+000	(6.73864379569310e+001dB,-4.65758587154101e-003°)
3.70680721782544e+000	(6.73864379567985e+001dB,-4.66832271579732e-003°)
3.71535229097141e+000	(6.73864379566654e+001dB,-4.67908431103552e-003°)
3.72391706254537e+000	(6.73864379565318e+001dB,-4.68987071431254e-003°)
3.73250157795689e+000	(6.73864379563974e+001dB,-4.70068198281680e-003°)
3.74110588272021e+000	(6.73864379562625e+001dB,-4.71151817386856e-003°)
3.74973002245451e+000	(6.73864379561270e+001dB,-4.72237934492020e-003°)
3.75837404288412e+000	(6.73864379559908e+001dB,-4.73326555355662e-003°)
3.76703798983876e+000	(6.73864379558540e+001dB,-4.74417685749539e-003°)
3.77572190925383e+000	(6.73864379557165e+001dB,-4.75511331458712e-003°)
3.78442584717061e+000	(6.73864379555785e+001dB,-4.76607498281584e-003°)
3.79314984973649e+000	(6.73864379554398e+001dB,-4.77706192029923e-003°)
3.80189396320528e+000	(6.73864379553004e+001dB,-4.78807418528893e-003°)
3.81065823393740e+000	(6.73864379551604e+001dB,-4.79911183617084e-003°)
3.81944270840014e+000	(6.73864379550198e+001dB,-4.81017493146553e-003°)
3.82824743316790e+000	(6.73864379548785e+001dB,-4.82126352982849e-003°)
3.83707245492246e+000	(6.73864379547366e+001dB,-4.83237769005021e-003°)
3.84591782045320e+000	(6.73864379545939e+001dB,-4.84351747105688e-003°)
3.85478357665738e+000	(6.73864379544507e+001dB,-4.85468293191058e-003°)
3.86366977054036e+000	(6.73864379543068e+001dB,-4.86587413180944e-003°)
3.87257644921584e+000	(6.73864379541622e+001dB,-4.87709113008807e-003°)
3.88150365990615e+000	(6.73864379540170e+001dB,-4.88833398621790e-003°)
3.89045144994247e+000	(6.73864379538710e+001dB,-4.89960275980741e-003°)
3.89941986676510e+000	(6.73864379537245e+001dB,-4.91089751060255e-003°)
3.90840895792368e+000	(6.73864379535772e+001dB,-4.92221829848689e-003°)
3.91741877107749e+000	(6.73864379534292e+001dB,-4.93356518348219e-003°)
3.92644935399566e+000	(6.73864379532806e+001dB,-4.94493822574847e-003°)
3.93550075455743e+000	(6.73864379531313e+001dB,-4.95633748558446e-003°)
3.94457302075244e+000	(6.73864379529813e+001dB,-4.96776302342790e-003°)
3.95366620068093e+000	(6.73864379528306e+001dB,-4.97921489985586e-003°)
3.96278034255405e+000	(6.73864379526792e+001dB,-4.99069317558506e-003°)
3.97191549469406e+000	(6.73864379525271e+001dB,-5.00219791147201e-003°)
3.98107170553462e+000	(6.73864379523743e+001dB,-5.01372916851393e-003°)
3.99024902362107e+000	(6.73864379522208e+001dB,-5.02528700784827e-003°)
3.99944749761062e+000	(6.73864379520666e+001dB,-5.03687149075356e-003°)
4.00866717627268e+000	(6.73864379519117e+001dB,-5.04848267864954e-003°)
4.01790810848905e+000	(6.73864379517560e+001dB,-5.06012063309761e-003°)
4.02717034325424e+000	(6.73864379515997e+001dB,-5.07178541580098e-003°)
4.03645392967570e+000	(6.73864379514426e+001dB,-5.08347708860524e-003°)
4.04575891697407e+000	(6.73864379512848e+001dB,-5.09519571349841e-003°)
4.05508535448348e+000	(6.73864379511263e+001dB,-5.10694135261150e-003°)
4.06443329165177e+000	(6.73864379509670e+001dB,-5.11871406821870e-003°)
4.07380277804077e+000	(6.73864379508070e+001dB,-5.13051392273778e-003°)
4.08319386332656e+000	(6.73864379506463e+001dB,-5.14234097873049e-003°)
4.09260659729975e+000	(6.73864379504848e+001dB,-5.15419529890250e-003°)
4.10204102986571e+000	(6.73864379503226e+001dB,-5.16607694610434e-003°)
4.11149721104486e+000	(6.73864379501596e+001dB,-5.17798598333130e-003°)
4.12097519097294e+000	(6.73864379499959e+001dB,-5.18992247372390e-003°)
4.13047501990125e+000	(6.73864379498314e+001dB,-5.20188648056824e-003°)
4.13999674819694e+000	(6.73864379496662e+001dB,-5.21387806729630e-003°)
4.14954042634326e+000	(6.73864379495002e+001dB,-5.22589729748623e-003°)
4.15910610493985e+000	(6.73864379493334e+001dB,-5.23794423486284e-003°)
4.16869383470299e+000	(6.73864379491659e+001dB,-5.25001894329776e-003°)
4.17830366646585e+000	(6.73864379489976e+001dB,-5.26212148680987e-003°)
4.18793565117881e+000	(6.73864379488285e+001dB,-5.27425192956568e-003°)
4.19758983990970e+000	(6.73864379486586e+001dB,-5.28641033587958e-003°)
4.20726628384407e+000	(6.73864379484880e+001dB,-5.29859677021421e-003°)
4.21696503428545e+000	(6.73864379483165e+001dB,-5.31081129718085e-003°)
4.22668614265566e+000	(6.73864379481443e+001dB,-5.32305398153969e-003°)
4.23642966049504e+000	(6.73864379479713e+001dB,-5.33532488820020e-003°)
4.24619563946275e+000	(6.73864379477975e+001dB,-5.34762408222153e-003°)
4.25598413133705e+000	(6.73864379476228e+001dB,-5.35995162881278e-003°)
4.26579518801555e+000	(6.73864379474474e+001dB,-5.37230759333333e-003°)
4.27562886151548e+000	(6.73864379472712e+001dB,-5.38469204129333e-003°)
4.28548520397401e+000	(6.73864379470941e+001dB,-5.39710503835383e-003°)
4.29536426764849e+000	(6.73864379469162e+001dB,-5.40954665032734e-003°)
4.30526610491672e+000	(6.73864379467375e+001dB,-5.42201694317801e-003°)
4.31519076827727e+000	(6.73864379465580e+001dB,-5.43451598302212e-003°)
4.32513831034970e+000	(6.73864379463777e+001dB,-5.44704383612842e-003°)
4.33510878387490e+000	(6.73864379461965e+001dB,-5.45960056891812e-003°)
4.34510224171533e+000	(6.73864379460145e+001dB,-5.47218624796584e-003°)
4.35511873685530e+000	(6.73864379458316e+001dB,-5.48480093999966e-003°)
4.36515832240127e+000	(6.73864379456479e+001dB,-5.49744471190140e-003°)
4.37522105158213e+000	(6.73864379454634e+001dB,-5.51011763070703e-003°)
4.38530697774946e+000	(6.73864379452780e+001dB,-5.52281976360712e-003°)
4.39541615437785e+000	(6.73864379450917e+001dB,-5.53555117794713e-003°)
4.40554863506514e+000	(6.73864379449046e+001dB,-5.54831194122773e-003°)
4.41570447353273e+000	(6.73864379447166e+001dB,-5.56110212110521e-003°)
4.42588372362587e+000	(6.73864379445278e+001dB,-5.57392178539184e-003°)
4.43608643931393e+000	(6.73864379443381e+001dB,-5.58677100205616e-003°)
4.44631267469069e+000	(6.73864379441475e+001dB,-5.59964983922352e-003°)
4.45656248397463e+000	(6.73864379439560e+001dB,-5.61255836517612e-003°)
4.46683592150923e+000	(6.73864379437637e+001dB,-5.62549664835375e-003°)
4.47713304176322e+000	(6.73864379435704e+001dB,-5.63846475735385e-003°)
4.48745389933092e+000	(6.73864379433763e+001dB,-5.65146276093204e-003°)
4.49779854893248e+000	(6.73864379431812e+001dB,-5.66449072800247e-003°)
4.50816704541420e+000	(6.73864379429853e+001dB,-5.67754872763810e-003°)
4.51855944374882e+000	(6.73864379427885e+001dB,-5.69063682907113e-003°)
4.52897579903580e+000	(6.73864379425907e+001dB,-5.70375510169339e-003°)
4.53941616650162e+000	(6.73864379423921e+001dB,-5.71690361505662e-003°)
4.54988060150008e+000	(6.73864379421925e+001dB,-5.73008243887306e-003°)
4.56036915951255e+000	(6.73864379419920e+001dB,-5.74329164301531e-003°)
4.57088189614834e+000	(6.73864379417906e+001dB,-5.75653129751730e-003°)
4.58141886714492e+000	(6.73864379415882e+001dB,-5.76980147257440e-003°)
4.59198012836827e+000	(6.73864379413849e+001dB,-5.78310223854374e-003°)
4.60256573581314e+000	(6.73864379411807e+001dB,-5.79643366594464e-003°)
4.61317574560338e+000	(6.73864379409756e+001dB,-5.80979582545904e-003°)
4.62381021399218e+000	(6.73864379407694e+001dB,-5.82318878793173e-003°)
4.63446919736246e+000	(6.73864379405624e+001dB,-5.83661262437086e-003°)
4.64515275222707e+000	(6.73864379403544e+001dB,-5.85006740594830e-003°)
4.65586093522917e+000	(6.73864379401454e+001dB,-5.86355320399992e-003°)
4.66659380314246e+000	(6.73864379399354e+001dB,-5.87707009002608e-003°)
4.67735141287156e+000	(6.73864379397245e+001dB,-5.89061813569202e-003°)
4.68813382145223e+000	(6.73864379395126e+001dB,-5.90419741282804e-003°)
4.69894108605173e+000	(6.73864379392998e+001dB,-5.91780799343012e-003°)
4.70977326396910e+000	(6.73864379390859e+001dB,-5.93144994966022e-003°)
4.72063041263548e+000	(6.73864379388711e+001dB,-5.94512335384663e-003°)
4.73151258961437e+000	(6.73864379386552e+001dB,-5.95882827848439e-003°)
4.74241985260201e+000	(6.73864379384384e+001dB,-5.97256479623563e-003°)
4.75335225942762e+000	(6.73864379382206e+001dB,-5.98633297992995e-003°)
4.76430986805372e+000	(6.73864379380018e+001dB,-6.00013290256519e-003°)
4.77529273657647e+000	(6.73864379377819e+001dB,-6.01396463730661e-003°)
4.78630092322595e+000	(6.73864379375611e+001dB,-6.02782825748899e-003°)
4.79733448636645e+000	(6.73864379373392e+001dB,-6.04172383661580e-003°)
4.80839348449685e+000	(6.73864379371163e+001dB,-6.05565144836003e-003°)
4.81947797625083e+000	(6.73864379368924e+001dB,-6.06961116656452e-003°)
4.83058802039728e+000	(6.73864379366674e+001dB,-6.08360306524226e-003°)
4.84172367584055e+000	(6.73864379364414e+001dB,-6.09762721857693e-003°)
4.85288500162076e+000	(6.73864379362144e+001dB,-6.11168370092315e-003°)
4.86407205691417e+000	(6.73864379359863e+001dB,-6.12577258680701e-003°)
4.87528490103341e+000	(6.73864379357571e+001dB,-6.13989395092637e-003°)
4.88652359342789e+000	(6.73864379355269e+001dB,-6.15404786815128e-003°)
4.89778819368401e+000	(6.73864379352957e+001dB,-6.16823441352442e-003°)
4.90907876152558e+000	(6.73864379350633e+001dB,-6.18245366226138e-003°)
4.92039535681405e+000	(6.73864379348299e+001dB,-6.19670568975125e-003°)
4.93173803954890e+000	(6.73864379345955e+001dB,-6.21099057155684e-003°)
4.94310686986790e+000	(6.73864379343599e+001dB,-6.22530838341513e-003°)
4.95450190804744e+000	(6.73864379341233e+001dB,-6.23965920123778e-003°)
4.96592321450290e+000	(6.73864379338855e+001dB,-6.25404310111136e-003°)
4.97737084978890e+000	(6.73864379336467e+001dB,-6.26846015929787e-003°)
4.98884487459966e+000	(6.73864379334067e+001dB,-6.28291045223511e-003°)
5.00034534976932e+000	(6.73864379331657e+001dB,-6.29739405653711e-003°)
5.01187233627226e+000	(6.73864379329235e+001dB,-6.31191104899446e-003°)
5.02342589522340e+000	(6.73864379326802e+001dB,-6.32646150657479e-003°)
5.03500608787858e+000	(6.73864379324358e+001dB,-6.34104550642324e-003°)
5.04661297563481e+000	(6.73864379321903e+001dB,-6.35566312586266e-003°)
5.05824662003067e+000	(6.73864379319436e+001dB,-6.37031444239417e-003°)
5.06990708274657e+000	(6.73864379316958e+001dB,-6.38499953369769e-003°)
5.08159442560513e+000	(6.73864379314469e+001dB,-6.39971847763201e-003°)
5.09330871057148e+000	(6.73864379311968e+001dB,-6.41447135223556e-003°)
5.10504999975359e+000	(6.73864379309455e+001dB,-6.42925823572659e-003°)
5.11681835540260e+000	(6.73864379306931e+001dB,-6.44407920650363e-003°)
5.12861383991317e+000	(6.73864379304395e+001dB,-6.45893434314604e-003°)
5.14043651582378e+000	(6.73864379301848e+001dB,-6.47382372441425e-003°)
5.15228644581708e+000	(6.73864379299289e+001dB,-6.48874742925027e-003°)
5.16416369272023e+000	(6.73864379296718e+001dB,-6.50370553677821e-003°)
5.17606831950519e+000	(6.73864379294135e+001dB,-6.51869812630424e-003°)
5.18800038928913e+000	(6.73864379291540e+001dB,-6.53372527731762e-003°)
5.19995996533467e+000	(6.73864379288933e+001dB,-6.54878706949087e-003°)
5.21194711105032e+000	(6.73864379286315e+001dB,-6.56388358268006e-003°)
5.22396188999071e+000	(6.73864379283684e+001dB,-6.57901489692546e-003°)
5.23600436585701e+000	(6.73864379281040e+001dB,-6.59418109245171e-003°)
5.24807460249723e+000	(6.73864379278385e+001dB,-6.60938224966847e-003°)
5.26017266390657e+000	(6.73864379275718e+001dB,-6.62461844917079e-003°)
5.27229861422773e+000	(6.73864379273038e+001dB,-6.63988977173947e-003°)
5.28445251775131e+000	(6.73864379270346e+001dB,-6.65519629834150e-003°)
5.29663443891608e+000	(6.73864379267641e+001dB,-6.67053811013055e-003°)
5.30884444230938e+000	(6.73864379264924e+001dB,-6.68591528844744e-003°)
5.32108259266744e+000	(6.73864379262194e+001dB,-6.70132791482039e-003°)
5.33334895487571e+000	(6.73864379259452e+001dB,-6.71677607096555e-003°)
5.34564359396921e+000	(6.73864379256697e+001dB,-6.73225983878758e-003°)
5.35796657513291e+000	(6.73864379253930e+001dB,-6.74777930037994e-003°)
5.37031796370202e+000	(6.73864379251149e+001dB,-6.76333453802502e-003°)
5.38269782516237e+000	(6.73864379248356e+001dB,-6.77892563419527e-003°)
5.39510622515077e+000	(6.73864379245550e+001dB,-6.79455267155312e-003°)
5.40754322945530e+000	(6.73864379242731e+001dB,-6.81021573295156e-003°)
5.42000890401573e+000	(6.73864379239899e+001dB,-6.82591490143453e-003°)
5.43250331492382e+000	(6.73864379237053e+001dB,-6.84165026023750e-003°)
5.44502652842370e+000	(6.73864379234195e+001dB,-6.85742189278778e-003°)
5.45757861091219e+000	(6.73864379231324e+001dB,-6.87322988270491e-003°)
5.47015962893920e+000	(6.73864379228439e+001dB,-6.88907431380137e-003°)
5.48276964920802e+000	(6.73864379225541e+001dB,-6.90495527008266e-003°)
5.49540873857572e+000	(6.73864379222629e+001dB,-6.92087283574808e-003°)
5.50807696405351e+000	(6.73864379219705e+001dB,-6.93682709519092e-003°)
5.52077439280705e+000	(6.73864379216766e+001dB,-6.95281813299907e-003°)
5.53350109215684e+000	(6.73864379213814e+001dB,-6.96884603395547e-003°)
5.54625712957858e+000	(6.73864379210849e+001dB,-6.98491088303851e-003°)
5.55904257270351e+000	(6.73864379207869e+001dB,-7.00101276542222e-003°)
5.57185748931877e+000	(6.73864379204876e+001dB,-7.01715176647725e-003°)
5.58470194736778e+000	(6.73864379201870e+001dB,-7.03332797177092e-003°)
5.59757601495057e+000	(6.73864379198849e+001dB,-7.04954146706794e-003°)
5.61047976032417e+000	(6.73864379195814e+001dB,-7.06579233833062e-003°)
5.62341325190295e+000	(6.73864379192766e+001dB,-7.08208067171940e-003°)
5.63637655825901e+000	(6.73864379189703e+001dB,-7.09840655359342e-003°)
5.64936974812249e+000	(6.73864379186626e+001dB,-7.11477007051087e-003°)
5.66239289038199e+000	(6.73864379183535e+001dB,-7.13117130922948e-003°)
5.67544605408493e+000	(6.73864379180430e+001dB,-7.14761035670698e-003°)
5.68852930843787e+000	(6.73864379177310e+001dB,-7.16408730010158e-003°)
5.70164272280693e+000	(6.73864379174176e+001dB,-7.18060222677231e-003°)
5.71478636671812e+000	(6.73864379171028e+001dB,-7.19715522427986e-003°)
5.72796030985774e+000	(6.73864379167864e+001dB,-7.21374638038627e-003°)
5.74116462207272e+000	(6.73864379164687e+001dB,-7.23037578305633e-003°)
5.75439937337102e+000	(6.73864379161494e+001dB,-7.24704352045742e-003°)
5.76766463392195e+000	(6.73864379158287e+001dB,-7.26374968096028e-003°)
5.78096047405663e+000	(6.73864379155065e+001dB,-7.28049435313925e-003°)
5.79428696426825e+000	(6.73864379151829e+001dB,-7.29727762577293e-003°)
5.80764417521256e+000	(6.73864379148577e+001dB,-7.31409958784457e-003°)
5.82103217770815e+000	(6.73864379145310e+001dB,-7.33096032854246e-003°)
5.83445104273689e+000	(6.73864379142029e+001dB,-7.34785993726063e-003°)
5.84790084144424e+000	(6.73864379138732e+001dB,-7.36479850359905e-003°)
5.86138164513972e+000	(6.73864379135420e+001dB,-7.38177611736435e-003°)
5.87489352529720e+000	(6.73864379132092e+001dB,-7.39879286857010e-003°)
5.88843655355532e+000	(6.73864379128749e+001dB,-7.41584884743755e-003°)
5.90201080171787e+000	(6.73864379125391e+001dB,-7.43294414439557e-003°)
5.91561634175417e+000	(6.73864379122018e+001dB,-7.45007885008179e-003°)
5.92925324579943e+000	(6.73864379118628e+001dB,-7.46725305534276e-003°)
5.94292158615515e+000	(6.73864379115223e+001dB,-7.48446685123431e-003°)
5.95662143528953e+000	(6.73864379111803e+001dB,-7.50172032902231e-003°)
5.97035286583779e+000	(6.73864379108366e+001dB,-7.51901358018296e-003°)
5.98411595060262e+000	(6.73864379104914e+001dB,-7.53634669640335e-003°)
5.99791076255451e+000	(6.73864379101446e+001dB,-7.55371976958193e-003°)
6.01173737483220e+000	(6.73864379097962e+001dB,-7.57113289182897e-003°)
6.02559586074299e+000	(6.73864379094461e+001dB,-7.58858615546712e-003°)
6.03948629376321e+000	(6.73864379090945e+001dB,-7.60607965303187e-003°)
6.05340874753855e+000	(6.73864379087412e+001dB,-7.62361347727190e-003°)
6.06736329588446e+000	(6.73864379083863e+001dB,-7.64118772114999e-003°)
6.08135001278659e+000	(6.73864379080298e+001dB,-7.65880247784274e-003°)
6.09536897240110e+000	(6.73864379076716e+001dB,-7.67645784074191e-003°)
6.10942024905512e+000	(6.73864379073117e+001dB,-7.69415390345451e-003°)
6.12350391724714e+000	(6.73864379069502e+001dB,-7.71189075980331e-003°)
6.13762005164734e+000	(6.73864379065871e+001dB,-7.72966850382731e-003°)
6.15176872709808e+000	(6.73864379062222e+001dB,-7.74748722978230e-003°)
6.16595001861422e+000	(6.73864379058557e+001dB,-7.76534703214143e-003°)
6.18016400138355e+000	(6.73864379054875e+001dB,-7.78324800559554e-003°)
6.19441075076721e+000	(6.73864379051176e+001dB,-7.80119024505383e-003°)
6.20869034230003e+000	(6.73864379047459e+001dB,-7.81917384564424e-003°)
6.22300285169098e+000	(6.73864379043726e+001dB,-7.83719890271399e-003°)
6.23734835482358e+000	(6.73864379039975e+001dB,-7.85526551183017e-003°)
6.25172692775624e+000	(6.73864379036207e+001dB,-7.87337376878011e-003°)
6.26613864672274e+000	(6.73864379032422e+001dB,-7.89152376957200e-003°)
6.28058358813256e+000	(6.73864379028619e+001dB,-7.90971561043526e-003°)
6.29506182857136e+000	(6.73864379024799e+001dB,-7.92794938782124e-003°)
6.30957344480131e+000	(6.73864379020961e+001dB,-7.94622519840360e-003°)
6.32411851376157e+000	(6.73864379017105e+001dB,-7.96454313907886e-003°)
6.33869711256864e+000	(6.73864379013231e+001dB,-7.98290330696691e-003°)
6.35330931851681e+000	(6.73864379009340e+001dB,-8.00130579941147e-003°)
6.36795520907853e+000	(6.73864379005431e+001dB,-8.01975071398075e-003°)
6.38263486190486e+000	(6.73864379001503e+001dB,-8.03823814846833e-003°)
6.39734835482585e+000	(6.73864378997558e+001dB,-8.05676820089173e-003°)
6.41209576585098e+000	(6.73864378993594e+001dB,-8.07534096949592e-003°)
6.42687717316956e+000	(6.73864378989612e+001dB,-8.09395655275187e-003°)
6.44169265515114e+000	(6.73864378985612e+001dB,-8.11261504935755e-003°)
6.45654229034592e+000	(6.73864378981593e+001dB,-8.13131655823839e-003°)
6.47142615748519e+000	(6.73864378977555e+001dB,-8.15006117854796e-003°)
