Freq.	V(n002)/-I(V4)
4.62381021399218e+000	(1.14391380539012e+002dB,-1.16038613932201e-001°)
4.63446919736246e+000	(1.14391380456789e+002dB,-1.16306109829895e-001°)
4.64515275222707e+000	(1.14391380374188e+002dB,-1.16574222364234e-001°)
4.65586093522917e+000	(1.14391380291205e+002dB,-1.16842952956674e-001°)
4.66659380314246e+000	(1.14391380207838e+002dB,-1.17112303031953e-001°)
4.67735141287156e+000	(1.14391380124088e+002dB,-1.17382274018089e-001°)
4.68813382145223e+000	(1.14391380039950e+002dB,-1.17652867346377e-001°)
4.69894108605173e+000	(1.14391379955424e+002dB,-1.17924084451464e-001°)
4.70977326396910e+000	(1.14391379870508e+002dB,-1.18195926771247e-001°)
4.72063041263548e+000	(1.14391379785200e+002dB,-1.18468395746960e-001°)
4.73151258961437e+000	(1.14391379699499e+002dB,-1.18741492823156e-001°)
4.74241985260201e+000	(1.14391379613401e+002dB,-1.19015219447718e-001°)
4.75335225942762e+000	(1.14391379526907e+002dB,-1.19289577071872e-001°)
4.76430986805372e+000	(1.14391379440013e+002dB,-1.19564567150176e-001°)
4.77529273657647e+000	(1.14391379352718e+002dB,-1.19840191140559e-001°)
4.78630092322595e+000	(1.14391379265020e+002dB,-1.20116450504297e-001°)
4.79733448636645e+000	(1.14391379176917e+002dB,-1.20393346706035e-001°)
4.80839348449685e+000	(1.14391379088407e+002dB,-1.20670881213802e-001°)
4.81947797625083e+000	(1.14391378999490e+002dB,-1.20949055499005e-001°)
4.83058802039728e+000	(1.14391378910161e+002dB,-1.21227871036443e-001°)
4.84172367584055e+000	(1.14391378820420e+002dB,-1.21507329304314e-001°)
4.85288500162076e+000	(1.14391378730266e+002dB,-1.21787431784229e-001°)
4.86407205691417e+000	(1.14391378639695e+002dB,-1.22068179961208e-001°)
4.87528490103341e+000	(1.14391378548705e+002dB,-1.22349575323693e-001°)
4.88652359342789e+000	(1.14391378457296e+002dB,-1.22631619363565e-001°)
4.89778819368401e+000	(1.14391378365465e+002dB,-1.22914313576135e-001°)
4.90907876152558e+000	(1.14391378273210e+002dB,-1.23197659460148e-001°)
4.92039535681405e+000	(1.14391378180530e+002dB,-1.23481658517859e-001°)
4.93173803954890e+000	(1.14391378087421e+002dB,-1.23766312254923e-001°)
4.94310686986790e+000	(1.14391377993883e+002dB,-1.24051622180491e-001°)
4.95450190804744e+000	(1.14391377899913e+002dB,-1.24337589807194e-001°)
4.96592321450290e+000	(1.14391377805509e+002dB,-1.24624216651147e-001°)
4.97737084978890e+000	(1.14391377710670e+002dB,-1.24911504231957e-001°)
4.98884487459966e+000	(1.14391377615392e+002dB,-1.25199454072740e-001°)
5.00034534976932e+000	(1.14391377519675e+002dB,-1.25488067700116e-001°)
5.01187233627226e+000	(1.14391377423516e+002dB,-1.25777346644219e-001°)
5.02342589522340e+000	(1.14391377326914e+002dB,-1.26067292438736e-001°)
5.03500608787858e+000	(1.14391377229865e+002dB,-1.26357906620861e-001°)
5.04661297563481e+000	(1.14391377132369e+002dB,-1.26649190731350e-001°)
5.05824662003067e+000	(1.14391377034422e+002dB,-1.26941146314492e-001°)
5.06990708274657e+000	(1.14391376936023e+002dB,-1.27233774918148e-001°)
5.08159442560513e+000	(1.14391376837171e+002dB,-1.27527078093748e-001°)
5.09330871057148e+000	(1.14391376737861e+002dB,-1.27821057396290e-001°)
5.10504999975359e+000	(1.14391376638094e+002dB,-1.28115714384367e-001°)
5.11681835540260e+000	(1.14391376537866e+002dB,-1.28411050620157e-001°)
5.12861383991317e+000	(1.14391376437175e+002dB,-1.28707067669435e-001°)
5.14043651582378e+000	(1.14391376336020e+002dB,-1.29003767101595e-001°)
5.15228644581708e+000	(1.14391376234397e+002dB,-1.29301150489645e-001°)
5.16416369272023e+000	(1.14391376132306e+002dB,-1.29599219410223e-001°)
5.17606831950519e+000	(1.14391376029743e+002dB,-1.29897975443584e-001°)
5.18800038928913e+000	(1.14391375926707e+002dB,-1.30197420173646e-001°)
5.19995996533467e+000	(1.14391375823196e+002dB,-1.30497555187969e-001°)
5.21194711105032e+000	(1.14391375719206e+002dB,-1.30798382077763e-001°)
5.22396188999071e+000	(1.14391375614737e+002dB,-1.31099902437931e-001°)
5.23600436585701e+000	(1.14391375509785e+002dB,-1.31402117867036e-001°)
5.24807460249723e+000	(1.14391375404349e+002dB,-1.31705029967321e-001°)
5.26017266390657e+000	(1.14391375298427e+002dB,-1.32008640344728e-001°)
5.27229861422773e+000	(1.14391375192015e+002dB,-1.32312950608903e-001°)
5.28445251775131e+000	(1.14391375085112e+002dB,-1.32617962373200e-001°)
5.29663443891608e+000	(1.14391374977716e+002dB,-1.32923677254688e-001°)
5.30884444230938e+000	(1.14391374869824e+002dB,-1.33230096874153e-001°)
5.32108259266744e+000	(1.14391374761434e+002dB,-1.33537222856169e-001°)
5.33334895487571e+000	(1.14391374652544e+002dB,-1.33845056828995e-001°)
5.34564359396921e+000	(1.14391374543151e+002dB,-1.34153600424667e-001°)
5.35796657513291e+000	(1.14391374433253e+002dB,-1.34462855278980e-001°)
5.37031796370202e+000	(1.14391374322848e+002dB,-1.34772823031503e-001°)
5.38269782516237e+000	(1.14391374211933e+002dB,-1.35083505325577e-001°)
5.39510622515077e+000	(1.14391374100507e+002dB,-1.35394903808338e-001°)
5.40754322945530e+000	(1.14391373988566e+002dB,-1.35707020130716e-001°)
5.42000890401573e+000	(1.14391373876108e+002dB,-1.36019855947445e-001°)
5.43250331492382e+000	(1.14391373763132e+002dB,-1.36333412917077e-001°)
5.44502652842370e+000	(1.14391373649633e+002dB,-1.36647692701990e-001°)
5.45757861091219e+000	(1.14391373535611e+002dB,-1.36962696968377e-001°)
5.47015962893920e+000	(1.14391373421063e+002dB,-1.37278427386291e-001°)
5.48276964920802e+000	(1.14391373305986e+002dB,-1.37594885629621e-001°)
5.49540873857572e+000	(1.14391373190378e+002dB,-1.37912073376106e-001°)
5.50807696405351e+000	(1.14391373074236e+002dB,-1.38229992307405e-001°)
5.52077439280705e+000	(1.14391372957558e+002dB,-1.38548644108993e-001°)
5.53350109215684e+000	(1.14391372840341e+002dB,-1.38868030470249e-001°)
5.54625712957858e+000	(1.14391372722584e+002dB,-1.39188153084450e-001°)
5.55904257270351e+000	(1.14391372604283e+002dB,-1.39509013648777e-001°)
5.57185748931877e+000	(1.14391372485435e+002dB,-1.39830613864317e-001°)
5.58470194736778e+000	(1.14391372366040e+002dB,-1.40152955436079e-001°)
5.59757601495057e+000	(1.14391372246093e+002dB,-1.40476040073002e-001°)
5.61047976032417e+000	(1.14391372125592e+002dB,-1.40799869487981e-001°)
5.62341325190295e+000	(1.14391372004536e+002dB,-1.41124445397837e-001°)
5.63637655825901e+000	(1.14391371882920e+002dB,-1.41449769523351e-001°)
5.64936974812249e+000	(1.14391371760743e+002dB,-1.41775843589280e-001°)
5.66239289038199e+000	(1.14391371638003e+002dB,-1.42102669324354e-001°)
5.67544605408493e+000	(1.14391371514695e+002dB,-1.42430248461277e-001°)
5.68852930843787e+000	(1.14391371390819e+002dB,-1.42758582736767e-001°)
5.70164272280693e+000	(1.14391371266371e+002dB,-1.43087673891521e-001°)
5.71478636671812e+000	(1.14391371141348e+002dB,-1.43417523670269e-001°)
5.72796030985774e+000	(1.14391371015748e+002dB,-1.43748133821750e-001°)
5.74116462207272e+000	(1.14391370889569e+002dB,-1.44079506098741e-001°)
5.75439937337102e+000	(1.14391370762807e+002dB,-1.44411642258058e-001°)
5.76766463392195e+000	(1.14391370635460e+002dB,-1.44744544060561e-001°)
5.78096047405663e+000	(1.14391370507525e+002dB,-1.45078213271160e-001°)
5.79428696426825e+000	(1.14391370379000e+002dB,-1.45412651658866e-001°)
5.80764417521256e+000	(1.14391370249882e+002dB,-1.45747860996748e-001°)
5.82103217770815e+000	(1.14391370120167e+002dB,-1.46083843061946e-001°)
5.83445104273689e+000	(1.14391369989854e+002dB,-1.46420599635721e-001°)
5.84790084144424e+000	(1.14391369858939e+002dB,-1.46758132503424e-001°)
5.86138164513972e+000	(1.14391369727420e+002dB,-1.47096443454519e-001°)
5.87489352529720e+000	(1.14391369595294e+002dB,-1.47435534282624e-001°)
5.88843655355532e+000	(1.14391369462558e+002dB,-1.47775406785458e-001°)
5.90201080171787e+000	(1.14391369329210e+002dB,-1.48116062764898e-001°)
5.91561634175417e+000	(1.14391369195245e+002dB,-1.48457504026967e-001°)
5.92925324579943e+000	(1.14391369060663e+002dB,-1.48799732381860e-001°)
5.94292158615515e+000	(1.14391368925459e+002dB,-1.49142749643941e-001°)
5.95662143528953e+000	(1.14391368789632e+002dB,-1.49486557631730e-001°)
5.97035286583779e+000	(1.14391368653177e+002dB,-1.49831158168006e-001°)
5.98411595060262e+000	(1.14391368516092e+002dB,-1.50176553079689e-001°)
5.99791076255451e+000	(1.14391368378375e+002dB,-1.50522744197925e-001°)
6.01173737483220e+000	(1.14391368240022e+002dB,-1.50869733358088e-001°)
6.02559586074299e+000	(1.14391368101031e+002dB,-1.51217522399776e-001°)
6.03948629376321e+000	(1.14391367961398e+002dB,-1.51566113166828e-001°)
6.05340874753855e+000	(1.14391367821120e+002dB,-1.51915507507333e-001°)
6.06736329588446e+000	(1.14391367680195e+002dB,-1.52265707273644e-001°)
6.08135001278659e+000	(1.14391367538619e+002dB,-1.52616714322382e-001°)
6.09536897240110e+000	(1.14391367396390e+002dB,-1.52968530514445e-001°)
6.10942024905512e+000	(1.14391367253505e+002dB,-1.53321157715019e-001°)
6.12350391724714e+000	(1.14391367109960e+002dB,-1.53674597793575e-001°)
6.13762005164734e+000	(1.14391366965752e+002dB,-1.54028852623944e-001°)
6.15176872709808e+000	(1.14391366820879e+002dB,-1.54383924084227e-001°)
6.16595001861422e+000	(1.14391366675337e+002dB,-1.54739814056870e-001°)
6.18016400138355e+000	(1.14391366529123e+002dB,-1.55096524428655e-001°)
6.19441075076721e+000	(1.14391366382234e+002dB,-1.55454057090706e-001°)
6.20869034230003e+000	(1.14391366234668e+002dB,-1.55812413938523e-001°)
6.22300285169098e+000	(1.14391366086420e+002dB,-1.56171596871962e-001°)
6.23734835482358e+000	(1.14391365937488e+002dB,-1.56531607795267e-001°)
6.25172692775624e+000	(1.14391365787869e+002dB,-1.56892448617061e-001°)
6.26613864672274e+000	(1.14391365637558e+002dB,-1.57254121250377e-001°)
6.28058358813256e+000	(1.14391365486555e+002dB,-1.57616627612647e-001°)
6.29506182857136e+000	(1.14391365334854e+002dB,-1.57979969625727e-001°)
6.30957344480131e+000	(1.14391365182453e+002dB,-1.58344149215908e-001°)
6.32411851376157e+000	(1.14391365029348e+002dB,-1.58709168313917e-001°)
6.33869711256864e+000	(1.14391364875537e+002dB,-1.59075028854930e-001°)
6.35330931851681e+000	(1.14391364721016e+002dB,-1.59441732778579e-001°)
6.36795520907853e+000	(1.14391364565781e+002dB,-1.59809282028969e-001°)
6.38263486190486e+000	(1.14391364409830e+002dB,-1.60177678554701e-001°)
6.39734835482585e+000	(1.14391364253160e+002dB,-1.60546924308847e-001°)
6.41209576585098e+000	(1.14391364095766e+002dB,-1.60917021248992e-001°)
6.42687717316956e+000	(1.14391363937645e+002dB,-1.61287971337228e-001°)
6.44169265515114e+000	(1.14391363778795e+002dB,-1.61659776540168e-001°)
6.45654229034592e+000	(1.14391363619212e+002dB,-1.62032438828956e-001°)
6.47142615748519e+000	(1.14391363458891e+002dB,-1.62405960179299e-001°)
6.48634433548174e+000	(1.14391363297831e+002dB,-1.62780342571436e-001°)
6.50129690343026e+000	(1.14391363136028e+002dB,-1.63155587990180e-001°)
6.51628394060778e+000	(1.14391362973478e+002dB,-1.63531698424914e-001°)
6.53130552647408e+000	(1.14391362810177e+002dB,-1.63908675869590e-001°)
6.54636174067210e+000	(1.14391362646123e+002dB,-1.64286522322807e-001°)
6.56145266302840e+000	(1.14391362481311e+002dB,-1.64665239787728e-001°)
6.57657837355355e+000	(1.14391362315739e+002dB,-1.65044830272133e-001°)
6.59173895244256e+000	(1.14391362149402e+002dB,-1.65425295788444e-001°)
6.60693448007530e+000	(1.14391361982298e+002dB,-1.65806638353708e-001°)
6.62216503701696e+000	(1.14391361814422e+002dB,-1.66188859989651e-001°)
6.63743070401843e+000	(1.14391361645772e+002dB,-1.66571962722626e-001°)
6.65273156201675e+000	(1.14391361476343e+002dB,-1.66955948583678e-001°)
6.66806769213556e+000	(1.14391361306132e+002dB,-1.67340819608507e-001°)
6.68343917568548e+000	(1.14391361135135e+002dB,-1.67726577837535e-001°)
6.69884609416460e+000	(1.14391360963349e+002dB,-1.68113225315867e-001°)
6.71428852925885e+000	(1.14391360790770e+002dB,-1.68500764093329e-001°)
6.72976656284251e+000	(1.14391360617395e+002dB,-1.68889196224478e-001°)
6.74528027697855e+000	(1.14391360443219e+002dB,-1.69278523768596e-001°)
6.76082975391914e+000	(1.14391360268239e+002dB,-1.69668748789689e-001°)
6.77641507610607e+000	(1.14391360092452e+002dB,-1.70059873356593e-001°)
6.79203632617117e+000	(1.14391359915853e+002dB,-1.70451899542848e-001°)
6.80769358693673e+000	(1.14391359738439e+002dB,-1.70844829426786e-001°)
6.82338694141601e+000	(1.14391359560207e+002dB,-1.71238665091533e-001°)
6.83911647281361e+000	(1.14391359381151e+002dB,-1.71633408625027e-001°)
6.85488226452593e+000	(1.14391359201269e+002dB,-1.72029062120001e-001°)
6.87068440014163e+000	(1.14391359020557e+002dB,-1.72425627674019e-001°)
6.88652296344207e+000	(1.14391358839011e+002dB,-1.72823107389483e-001°)
6.90239803840173e+000	(1.14391358656627e+002dB,-1.73221503373639e-001°)
6.91830970918867e+000	(1.14391358473400e+002dB,-1.73620817738561e-001°)
6.93425806016499e+000	(1.14391358289329e+002dB,-1.74021052601276e-001°)
6.95024317588727e+000	(1.14391358104407e+002dB,-1.74422210083594e-001°)
6.96626514110699e+000	(1.14391357918632e+002dB,-1.74824292312266e-001°)
6.98232404077101e+000	(1.14391357732000e+002dB,-1.75227301418921e-001°)
6.99841996002203e+000	(1.14391357544506e+002dB,-1.75631239540132e-001°)
7.01455298419901e+000	(1.14391357356146e+002dB,-1.76036108817374e-001°)
7.03072319883763e+000	(1.14391357166917e+002dB,-1.76441911397057e-001°)
7.04693068967076e+000	(1.14391356976815e+002dB,-1.76848649430542e-001°)
7.06317554262891e+000	(1.14391356785835e+002dB,-1.77256325074139e-001°)
7.07945784384066e+000	(1.14391356593974e+002dB,-1.77664940489162e-001°)
7.09577767963317e+000	(1.14391356401227e+002dB,-1.78074497841874e-001°)
7.11213513653257e+000	(1.14391356207591e+002dB,-1.78484999303539e-001°)
7.12853030126447e+000	(1.14391356013061e+002dB,-1.78896447050401e-001°)
7.14496326075441e+000	(1.14391355817633e+002dB,-1.79308843263793e-001°)
7.16143410212830e+000	(1.14391355621302e+002dB,-1.79722190130008e-001°)
7.17794291271289e+000	(1.14391355424066e+002dB,-1.80136489840390e-001°)
7.19448978003627e+000	(1.14391355225919e+002dB,-1.80551744591345e-001°)
7.21107479182827e+000	(1.14391355026858e+002dB,-1.80967956584348e-001°)
7.22769803602097e+000	(1.14391354826878e+002dB,-1.81385128025922e-001°)
7.24435960074917e+000	(1.14391354625974e+002dB,-1.81803261127701e-001°)
7.26105957435081e+000	(1.14391354424144e+002dB,-1.82222358106401e-001°)
7.27779804536750e+000	(1.14391354221381e+002dB,-1.82642421183849e-001°)
7.29457510254495e+000	(1.14391354017683e+002dB,-1.83063452587014e-001°)
7.31139083483343e+000	(1.14391353813045e+002dB,-1.83485454547974e-001°)
7.32824533138829e+000	(1.14391353607462e+002dB,-1.83908429303954e-001°)
7.34513868157040e+000	(1.14391353400930e+002dB,-1.84332379097331e-001°)
7.36207097494661e+000	(1.14391353193445e+002dB,-1.84757306175683e-001°)
7.37904230129026e+000	(1.14391352985003e+002dB,-1.85183212791731e-001°)
7.39605275058162e+000	(1.14391352775598e+002dB,-1.85610101203395e-001°)
7.41310241300842e+000	(1.14391352565226e+002dB,-1.86037973673804e-001°)
7.43019137896625e+000	(1.14391352353884e+002dB,-1.86466832471326e-001°)
7.44731973905913e+000	(1.14391352141566e+002dB,-1.86896679869522e-001°)
7.46448758409990e+000	(1.14391351928268e+002dB,-1.87327518147199e-001°)
7.48169500511078e+000	(1.14391351713985e+002dB,-1.87759349588424e-001°)
7.49894209332379e+000	(1.14391351498714e+002dB,-1.88192176482551e-001°)
7.51622894018128e+000	(1.14391351282449e+002dB,-1.88626001124168e-001°)
7.53355563733640e+000	(1.14391351065185e+002dB,-1.89060825813173e-001°)
7.55092227665357e+000	(1.14391350846919e+002dB,-1.89496652854754e-001°)
7.56832895020897e+000	(1.14391350627645e+002dB,-1.89933484559447e-001°)
7.58577575029106e+000	(1.14391350407359e+002dB,-1.90371323243070e-001°)
7.60326276940104e+000	(1.14391350186057e+002dB,-1.90810171226798e-001°)
7.62079010025334e+000	(1.14391349963733e+002dB,-1.91250030837153e-001°)
7.63835783577612e+000	(1.14391349740382e+002dB,-1.91690904406018e-001°)
7.65596606911178e+000	(1.14391349516001e+002dB,-1.92132794270659e-001°)
7.67361489361740e+000	(1.14391349290584e+002dB,-1.92575702773711e-001°)
7.69130440286530e+000	(1.14391349064127e+002dB,-1.93019632263203e-001°)
7.70903469064351e+000	(1.14391348836624e+002dB,-1.93464585092635e-001°)
7.72680585095623e+000	(1.14391348608071e+002dB,-1.93910563620871e-001°)
7.74461797802439e+000	(1.14391348378464e+002dB,-1.94357570212219e-001°)
7.76247116628612e+000	(1.14391348147796e+002dB,-1.94805607236458e-001°)
7.78036551039724e+000	(1.14391347916064e+002dB,-1.95254677068808e-001°)
7.79830110523178e+000	(1.14391347683262e+002dB,-1.95704782089974e-001°)
7.81627804588249e+000	(1.14391347449386e+002dB,-1.96155924686121e-001°)
7.83429642766131e+000	(1.14391347214430e+002dB,-1.96608107248985e-001°)
7.85235634609991e+000	(1.14391346978390e+002dB,-1.97061332175750e-001°)
7.87045789695017e+000	(1.14391346741260e+002dB,-1.97515601869132e-001°)
7.88860117618473e+000	(1.14391346503036e+002dB,-1.97970918737400e-001°)
7.90678627999743e+000	(1.14391346263712e+002dB,-1.98427285194373e-001°)
7.92501330480390e+000	(1.14391346023283e+002dB,-1.98884703659433e-001°)
7.94328234724199e+000	(1.14391345781745e+002dB,-1.99343176557511e-001°)
7.96159350417236e+000	(1.14391345539091e+002dB,-1.99802706319185e-001°)
7.97994687267894e+000	(1.14391345295318e+002dB,-2.00263295380576e-001°)
7.99834255006945e+000	(1.14391345050420e+002dB,-2.00724946183454e-001°)
8.01678063387596e+000	(1.14391344804391e+002dB,-2.01187661175200e-001°)
8.03526122185534e+000	(1.14391344557226e+002dB,-2.01651442808836e-001°)
8.05378441198983e+000	(1.14391344308921e+002dB,-2.02116293543055e-001°)
8.07235030248754e+000	(1.14391344059470e+002dB,-2.02582215842189e-001°)
8.09095899178298e+000	(1.14391343808867e+002dB,-2.03049212176280e-001°)
8.10961057853756e+000	(1.14391343557107e+002dB,-2.03517285021045e-001°)
8.12830516164015e+000	(1.14391343304186e+002dB,-2.03986436857913e-001°)
8.14704284020755e+000	(1.14391343050097e+002dB,-2.04456670173989e-001°)
8.16582371358508e+000	(1.14391342794835e+002dB,-2.04927987462221e-001°)
8.18464788134705e+000	(1.14391342538395e+002dB,-2.05400391221188e-001°)
8.20351544329733e+000	(1.14391342280771e+002dB,-2.05873883955284e-001°)
8.22242649946986e+000	(1.14391342021958e+002dB,-2.06348468174654e-001°)
8.24138115012916e+000	(1.14391341761951e+002dB,-2.06824146395236e-001°)
8.26037949577093e+000	(1.14391341500743e+002dB,-2.07300921138740e-001°)
8.27942163712248e+000	(1.14391341238330e+002dB,-2.07778794932767e-001°)
8.29850767514336e+000	(1.14391340974706e+002dB,-2.08257770310672e-001°)
8.31763771102584e+000	(1.14391340709865e+002dB,-2.08737849811654e-001°)
8.33681184619547e+000	(1.14391340443801e+002dB,-2.09219035980783e-001°)
8.35603018231161e+000	(1.14391340176509e+002dB,-2.09701331368988e-001°)
8.37529282126795e+000	(1.14391339907984e+002dB,-2.10184738533088e-001°)
