Freq.	V(n002)/-I(V4)
1.26765186585777e+000	(1.10782622141860e+002dB,-2.09972489026193e-002°)
1.27057410520846e+000	(1.10782622139378e+002dB,-2.10456525564840e-002°)
1.27350308101658e+000	(1.10782622136841e+002dB,-2.10941677921648e-002°)
1.27643880881127e+000	(1.10782622134292e+002dB,-2.11427948669846e-002°)
1.27938130415745e+000	(1.10782622131688e+002dB,-2.11915340386581e-002°)
1.28233058265594e+000	(1.10782622129155e+002dB,-2.12403855658992e-002°)
1.28528665994354e+000	(1.10782622126568e+002dB,-2.12893497074096e-002°)
1.28824955169305e+000	(1.10782622124010e+002dB,-2.13384267229953e-002°)
1.29121927361345e+000	(1.10782622121439e+002dB,-2.13876168727567e-002°)
1.29419584144991e+000	(1.10782622118814e+002dB,-2.14369204173903e-002°)
1.29717927098388e+000	(1.10782622116134e+002dB,-2.14863376182988e-002°)
1.30016957803321e+000	(1.10782622113524e+002dB,-2.15358687377956e-002°)
1.30316677845222e+000	(1.10782622110818e+002dB,-2.15855140380771e-002°)
1.30617088813176e+000	(1.10782622108183e+002dB,-2.16352737827711e-002°)
1.30918192299933e+000	(1.10782622105534e+002dB,-2.16851482354918e-002°)
1.31219989901912e+000	(1.10782622102914e+002dB,-2.17351376607726e-002°)
1.31522483219216e+000	(1.10782622100114e+002dB,-2.17852423231301e-002°)
1.31825673855633e+000	(1.10782622097467e+002dB,-2.18354624890494e-002°)
1.32129563418649e+000	(1.10782622094765e+002dB,-2.18857984242700e-002°)
1.32434153519458e+000	(1.10782622091966e+002dB,-2.19362503955624e-002°)
1.32739445772966e+000	(1.10782622089279e+002dB,-2.19868186709430e-002°)
1.33045441797801e+000	(1.10782622086453e+002dB,-2.20375035178878e-002°)
1.33352143216324e+000	(1.10782622083781e+002dB,-2.20883052058617e-002°)
1.33659551654636e+000	(1.10782622080928e+002dB,-2.21392240033631e-002°)
1.33967668742585e+000	(1.10782622078103e+002dB,-2.21902601808875e-002°)
1.34276496113778e+000	(1.10782622075306e+002dB,-2.22414140090242e-002°)
1.34586035405586e+000	(1.10782622072495e+002dB,-2.22926857588792e-002°)
1.34896288259157e+000	(1.10782622069670e+002dB,-2.23440757022896e-002°)
1.35207256319419e+000	(1.10782622066789e+002dB,-2.23955841116120e-002°)
1.35518941235095e+000	(1.10782622063894e+002dB,-2.24472112600457e-002°)
1.35831344658707e+000	(1.10782622061069e+002dB,-2.24989574215287e-002°)
1.36144468246587e+000	(1.10782622058187e+002dB,-2.25508228700893e-002°)
1.36458313658884e+000	(1.10782622055291e+002dB,-2.26028078808216e-002°)
1.36772882559576e+000	(1.10782622052381e+002dB,-2.26549127293438e-002°)
1.37088176616477e+000	(1.10782622049415e+002dB,-2.27071376918016e-002°)
1.37404197501243e+000	(1.10782622046435e+002dB,-2.27594830451947e-002°)
1.37720946889386e+000	(1.10782622043481e+002dB,-2.28119490671621e-002°)
1.38038426460280e+000	(1.10782622040513e+002dB,-2.28645360357643e-002°)
1.38356637897169e+000	(1.10782622037489e+002dB,-2.29172442297014e-002°)
1.38675582887180e+000	(1.10782622034533e+002dB,-2.29700739287570e-002°)
1.38995263121327e+000	(1.10782622031521e+002dB,-2.30230254126982e-002°)
1.39315680294522e+000	(1.10782622028536e+002dB,-2.30760989624893e-002°)
1.39636836105585e+000	(1.10782622025494e+002dB,-2.31292948592991e-002°)
1.39958732257253e+000	(1.10782622022437e+002dB,-2.31826133852770e-002°)
1.40281370456187e+000	(1.10782622019323e+002dB,-2.32360548230005e-002°)
1.40604752412983e+000	(1.10782622016236e+002dB,-2.32896194560337e-002°)
1.40928879842179e+000	(1.10782622013217e+002dB,-2.33433075684836e-002°)
1.41253754462266e+000	(1.10782622010058e+002dB,-2.33971194444382e-002°)
1.41579377995699e+000	(1.10782622006966e+002dB,-2.34510553697627e-002°)
1.41905752168900e+000	(1.10782622003818e+002dB,-2.35051156300835e-002°)
1.42232878712273e+000	(1.10782622000571e+002dB,-2.35593005119085e-002°)
1.42560759360210e+000	(1.10782621997516e+002dB,-2.36136103033109e-002°)
1.42889395851101e+000	(1.10782621994279e+002dB,-2.36680452912182e-002°)
1.43218789927345e+000	(1.10782621991027e+002dB,-2.37226057646902e-002°)
1.43548943335356e+000	(1.10782621987884e+002dB,-2.37772920133440e-002°)
1.43879857825575e+000	(1.10782621984683e+002dB,-2.38321043266641e-002°)
1.44211535152478e+000	(1.10782621981341e+002dB,-2.38870429950304e-002°)
1.44543977074583e+000	(1.10782621978150e+002dB,-2.39421083105228e-002°)
1.44877185354467e+000	(1.10782621974859e+002dB,-2.39973005644048e-002°)
1.45211161758765e+000	(1.10782621971553e+002dB,-2.40526200495286e-002°)
1.45545908058187e+000	(1.10782621968271e+002dB,-2.41080670593084e-002°)
1.45881426027525e+000	(1.10782621964974e+002dB,-2.41636418876023e-002°)
1.46217717445662e+000	(1.10782621961577e+002dB,-2.42193448288305e-002°)
1.46554784095582e+000	(1.10782621958246e+002dB,-2.42751761787882e-002°)
1.46892627764377e+000	(1.10782621954941e+002dB,-2.43311362333717e-002°)
1.47231250243262e+000	(1.10782621951494e+002dB,-2.43872252888080e-002°)
1.47570653327580e+000	(1.10782621948156e+002dB,-2.44434436431771e-002°)
1.47910838816811e+000	(1.10782621944676e+002dB,-2.44997915938393e-002°)
1.48251808514586e+000	(1.10782621941262e+002dB,-2.45562694401323e-002°)
1.48593564228691e+000	(1.10782621937873e+002dB,-2.46128774813789e-002°)
1.48936107771082e+000	(1.10782621934384e+002dB,-2.46696160173552e-002°)
1.49279440957890e+000	(1.10782621930919e+002dB,-2.47264853492363e-002°)
1.49623565609434e+000	(1.10782621927396e+002dB,-2.47834857783004e-002°)
1.49968483550228e+000	(1.10782621923855e+002dB,-2.48406176068766e-002°)
1.50314196608993e+000	(1.10782621920338e+002dB,-2.48978811379908e-002°)
1.50660706618664e+000	(1.10782621916888e+002dB,-2.49552766753685e-002°)
1.51008015416405e+000	(1.10782621913295e+002dB,-2.50128045227170e-002°)
1.51356124843611e+000	(1.10782621909726e+002dB,-2.50704649855203e-002°)
1.51705036745924e+000	(1.10782621906098e+002dB,-2.51282583692485e-002°)
1.52054752973240e+000	(1.10782621902494e+002dB,-2.51861849805550e-002°)
1.52405275379719e+000	(1.10782621898872e+002dB,-2.52442451264431e-002°)
1.52756605823797e+000	(1.10782621895274e+002dB,-2.53024391148614e-002°)
1.53108746168193e+000	(1.10782621891617e+002dB,-2.53607672541057e-002°)
1.53461698279919e+000	(1.10782621887857e+002dB,-2.54192298533031e-002°)
1.53815464030293e+000	(1.10782621884247e+002dB,-2.54778272231472e-002°)
1.54170045294946e+000	(1.10782621880535e+002dB,-2.55365596735832e-002°)
1.54525443953831e+000	(1.10782621876804e+002dB,-2.55954275162480e-002°)
1.54881661891238e+000	(1.10782621873056e+002dB,-2.56544310632532e-002°)
1.55238700995798e+000	(1.10782621869288e+002dB,-2.57135706274292e-002°)
1.55596563160497e+000	(1.10782621865503e+002dB,-2.57728465223270e-002°)
1.55955250282685e+000	(1.10782621861740e+002dB,-2.58322590623451e-002°)
1.56314764264085e+000	(1.10782621857917e+002dB,-2.58918085622350e-002°)
1.56675107010805e+000	(1.10782621854075e+002dB,-2.59514953378450e-002°)
1.57036280433345e+000	(1.10782621850256e+002dB,-2.60113197057530e-002°)
1.57398286446612e+000	(1.10782621846460e+002dB,-2.60712819831427e-002°)
1.57761126969925e+000	(1.10782621842519e+002dB,-2.61313824874260e-002°)
1.58124803927028e+000	(1.10782621838559e+002dB,-2.61916215376239e-002°)
1.58489319246101e+000	(1.10782621834664e+002dB,-2.62519994533697e-002°)
1.58854674859767e+000	(1.10782621830749e+002dB,-2.63125165545294e-002°)
1.59220872705107e+000	(1.10782621826731e+002dB,-2.63731731617060e-002°)
1.59587914723663e+000	(1.10782621822819e+002dB,-2.64339695971252e-002°)
1.59955802861456e+000	(1.10782621818804e+002dB,-2.64949061824905e-002°)
1.60324539068994e+000	(1.10782621814811e+002dB,-2.65559832412625e-002°)
1.60694125301277e+000	(1.10782621810798e+002dB,-2.66172010971369e-002°)
1.61064563517816e+000	(1.10782621806724e+002dB,-2.66785600745577e-002°)
1.61435855682638e+000	(1.10782621802671e+002dB,-2.67400604990976e-002°)
1.61808003764296e+000	(1.10782621798640e+002dB,-2.68017026968276e-002°)
1.62181009735882e+000	(1.10782621794464e+002dB,-2.68634869940523e-002°)
1.62554875575038e+000	(1.10782621790351e+002dB,-2.69254137189890e-002°)
1.62929603263961e+000	(1.10782621786218e+002dB,-2.69874831997087e-002°)
1.63305194789423e+000	(1.10782621782064e+002dB,-2.70496957652977e-002°)
1.63681652142770e+000	(1.10782621777931e+002dB,-2.71120517457305e-002°)
1.64058977319943e+000	(1.10782621773694e+002dB,-2.71745514712212e-002°)
1.64437172321482e+000	(1.10782621769437e+002dB,-2.72371952733948e-002°)
1.64816239152540e+000	(1.10782621765242e+002dB,-2.72999834846464e-002°)
1.65196179822891e+000	(1.10782621761026e+002dB,-2.73629164376090e-002°)
1.65576996346942e+000	(1.10782621756706e+002dB,-2.74259944656849e-002°)
1.65958690743745e+000	(1.10782621752449e+002dB,-2.74892179038320e-002°)
1.66341265037006e+000	(1.10782621748128e+002dB,-2.75525870868590e-002°)
1.66724721255095e+000	(1.10782621743702e+002dB,-2.76161023506095e-002°)
1.67109061431060e+000	(1.10782621739381e+002dB,-2.76797640324964e-002°)
1.67494287602633e+000	(1.10782621734996e+002dB,-2.77435724695176e-002°)
1.67880401812245e+000	(1.10782621730673e+002dB,-2.78075280003773e-002°)
1.68267406107036e+000	(1.10782621726286e+002dB,-2.78716309637616e-002°)
1.68655302538863e+000	(1.10782621721753e+002dB,-2.79358816992686e-002°)
1.69044093164315e+000	(1.10782621717323e+002dB,-2.80002805483519e-002°)
1.69433780044722e+000	(1.10782621712829e+002dB,-2.80648278519107e-002°)
1.69824365246163e+000	(1.10782621708355e+002dB,-2.81295239524382e-002°)
1.70215850839484e+000	(1.10782621703859e+002dB,-2.81943691928100e-002°)
1.70608238900301e+000	(1.10782621699340e+002dB,-2.82593639168298e-002°)
1.71001531509017e+000	(1.10782621694715e+002dB,-2.83245084688194e-002°)
1.71395730750831e+000	(1.10782621690110e+002dB,-2.83898031945762e-002°)
1.71790838715747e+000	(1.10782621685524e+002dB,-2.84552484402857e-002°)
1.72186857498589e+000	(1.10782621680915e+002dB,-2.85208445527956e-002°)
1.72583789199009e+000	(1.10782621676283e+002dB,-2.85865918798894e-002°)
1.72981635921499e+000	(1.10782621671587e+002dB,-2.86524907700144e-002°)
1.73380399775402e+000	(1.10782621666951e+002dB,-2.87185415729734e-002°)
1.73780082874926e+000	(1.10782621662167e+002dB,-2.87847446382696e-002°)
1.74180687339150e+000	(1.10782621657443e+002dB,-2.88511003175945e-002°)
1.74582215292039e+000	(1.10782621652737e+002dB,-2.89176089626220e-002°)
1.74984668862454e+000	(1.10782621647967e+002dB,-2.89842709256965e-002°)
1.75388050184164e+000	(1.10782621643130e+002dB,-2.90510865602512e-002°)
1.75792361395857e+000	(1.10782621638396e+002dB,-2.91180562210924e-002°)
1.76197604641151e+000	(1.10782621633471e+002dB,-2.91851802623098e-002°)
1.76603782068604e+000	(1.10782621628688e+002dB,-2.92524590409062e-002°)
1.77010895831730e+000	(1.10782621623715e+002dB,-2.93198929124640e-002°)
1.77418948089005e+000	(1.10782621618843e+002dB,-2.93874822354936e-002°)
1.77827941003880e+000	(1.10782621613947e+002dB,-2.94552273679266e-002°)
1.78237876744797e+000	(1.10782621608943e+002dB,-2.95231286686546e-002°)
1.78648757485193e+000	(1.10782621603998e+002dB,-2.95911864982508e-002°)
1.79060585403517e+000	(1.10782621598986e+002dB,-2.96594012171227e-002°)
1.79473362683240e+000	(1.10782621593908e+002dB,-2.97277731869385e-002°)
1.79887091512867e+000	(1.10782621588889e+002dB,-2.97963027706267e-002°)
1.80301774085945e+000	(1.10782621583804e+002dB,-2.98649903310940e-002°)
1.80717412601080e+000	(1.10782621578776e+002dB,-2.99338362329460e-002°)
1.81134009261948e+000	(1.10782621573640e+002dB,-3.00028408406198e-002°)
1.81551566277301e+000	(1.10782621568438e+002dB,-3.00720045201155e-002°)
1.81970085860986e+000	(1.10782621563334e+002dB,-3.01413276387056e-002°)
1.82389570231951e+000	(1.10782621558164e+002dB,-3.02108105633590e-002°)
1.82810021614262e+000	(1.10782621552927e+002dB,-3.02804536624610e-002°)
1.83231442237109e+000	(1.10782621547622e+002dB,-3.03502573052584e-002°)
1.83653834334822e+000	(1.10782621542458e+002dB,-3.04202218625669e-002°)
1.84077200146883e+000	(1.10782621537184e+002dB,-3.04903477044568e-002°)
1.84501541917935e+000	(1.10782621531801e+002dB,-3.05606352027267e-002°)
1.84926861897795e+000	(1.10782621526476e+002dB,-3.06310847306183e-002°)
1.85353162341468e+000	(1.10782621521124e+002dB,-3.07016966613543e-002°)
1.85780445509157e+000	(1.10782621515829e+002dB,-3.07724713696062e-002°)
1.86208713666274e+000	(1.10782621510382e+002dB,-3.08434092298762e-002°)
1.86637969083454e+000	(1.10782621504909e+002dB,-3.09145106187112e-002°)
1.87068214036567e+000	(1.10782621499451e+002dB,-3.09857759132309e-002°)
1.87499450806729e+000	(1.10782621493965e+002dB,-3.10572054911284e-002°)
1.87931681680314e+000	(1.10782621488411e+002dB,-3.11287997309657e-002°)
1.88364908948967e+000	(1.10782621482913e+002dB,-3.12005590127761e-002°)
1.88799134909616e+000	(1.10782621477346e+002dB,-3.12724837165698e-002°)
1.89234361864484e+000	(1.10782621471794e+002dB,-3.13445742239850e-002°)
1.89670592121101e+000	(1.10782621466172e+002dB,-3.14168309169356e-002°)
1.90107827992317e+000	(1.10782621460522e+002dB,-3.14892541786693e-002°)
1.90546071796311e+000	(1.10782621454887e+002dB,-3.15618443933174e-002°)
1.90985325856611e+000	(1.10782621449223e+002dB,-3.16346019455951e-002°)
1.91425592502095e+000	(1.10782621443490e+002dB,-3.17075272211016e-002°)
1.91866874067016e+000	(1.10782621437728e+002dB,-3.17806206066297e-002°)
1.92309172891002e+000	(1.10782621431980e+002dB,-3.18538824898661e-002°)
1.92752491319080e+000	(1.10782621426162e+002dB,-3.19273132589320e-002°)
1.93196831701679e+000	(1.10782621420357e+002dB,-3.20009133034542e-002°)
1.93642196394647e+000	(1.10782621414481e+002dB,-3.20746830133451e-002°)
1.94088587759264e+000	(1.10782621408660e+002dB,-3.21486227801848e-002°)
1.94536008162253e+000	(1.10782621402726e+002dB,-3.22227329953788e-002°)
1.94984459975791e+000	(1.10782621396847e+002dB,-3.22970140524684e-002°)
1.95433945577526e+000	(1.10782621390814e+002dB,-3.23714663445072e-002°)
1.95884467350585e+000	(1.10782621384792e+002dB,-3.24460902668538e-002°)
1.96336027683591e+000	(1.10782621378867e+002dB,-3.25208862154698e-002°)
1.96788628970671e+000	(1.10782621372828e+002dB,-3.25958545861341e-002°)
1.97242273611471e+000	(1.10782621366759e+002dB,-3.26709957766334e-002°)
1.97696964011172e+000	(1.10782621360661e+002dB,-3.27463101853574e-002°)
1.98152702580496e+000	(1.10782621354532e+002dB,-3.28217982116142e-002°)
1.98609491735723e+000	(1.10782621348415e+002dB,-3.28974602557910e-002°)
1.99067333898705e+000	(1.10782621342226e+002dB,-3.29732967187239e-002°)
1.99526231496874e+000	(1.10782621335965e+002dB,-3.30493080024878e-002°)
1.99986186963260e+000	(1.10782621329756e+002dB,-3.31254945105629e-002°)
2.00447202736502e+000	(1.10782621323517e+002dB,-3.32018566465637e-002°)
2.00909281260859e+000	(1.10782621317163e+002dB,-3.32783948150337e-002°)
2.01372424986225e+000	(1.10782621310820e+002dB,-3.33551094222494e-002°)
2.01836636368142e+000	(1.10782621304488e+002dB,-3.34320008749432e-002°)
2.02301917867813e+000	(1.10782621298166e+002dB,-3.35090695807854e-002°)
2.02768271952114e+000	(1.10782621291687e+002dB,-3.35863159477427e-002°)
2.03235701093608e+000	(1.10782621285302e+002dB,-3.36637403863326e-002°)
2.03704207770557e+000	(1.10782621278801e+002dB,-3.37413433062433e-002°)
2.04173794466938e+000	(1.10782621272227e+002dB,-3.38191251190768e-002°)
2.04644463672453e+000	(1.10782621265746e+002dB,-3.38970862378743e-002°)
2.05116217882542e+000	(1.10782621259191e+002dB,-3.39752270753271e-002°)
2.05589059598400e+000	(1.10782621252562e+002dB,-3.40535480457280e-002°)
2.06062991326985e+000	(1.10782621245984e+002dB,-3.41320495648158e-002°)
2.06538015581038e+000	(1.10782621239373e+002dB,-3.42107320484708e-002°)
2.07014134879089e+000	(1.10782621232646e+002dB,-3.42895959135294e-002°)
2.07491351745476e+000	(1.10782621225928e+002dB,-3.43686415786111e-002°)
2.07969668710355e+000	(1.10782621219218e+002dB,-3.44478694628085e-002°)
2.08449088309714e+000	(1.10782621212433e+002dB,-3.45272799858481e-002°)
2.08929613085389e+000	(1.10782621205573e+002dB,-3.46068735687550e-002°)
2.09411245585074e+000	(1.10782621198722e+002dB,-3.46866506338555e-002°)
2.09893988362337e+000	(1.10782621191878e+002dB,-3.47666116041212e-002°)
2.10377843976632e+000	(1.10782621185000e+002dB,-3.48467569033285e-002°)
2.10862814993314e+000	(1.10782621178088e+002dB,-3.49270869564000e-002°)
2.11348903983649e+000	(1.10782621171059e+002dB,-3.50076021888999e-002°)
2.11836113524835e+000	(1.10782621164120e+002dB,-3.50883030285496e-002°)
2.12324446200007e+000	(1.10782621157064e+002dB,-3.51691899023766e-002°)
2.12813904598256e+000	(1.10782621149973e+002dB,-3.52502632395683e-002°)
2.13304491314642e+000	(1.10782621142930e+002dB,-3.53315234703058e-002°)
2.13796208950208e+000	(1.10782621135769e+002dB,-3.54129710247442e-002°)
2.14289060111990e+000	(1.10782621128614e+002dB,-3.54946063352188e-002°)
2.14783047413038e+000	(1.10782621121466e+002dB,-3.55764298345499e-002°)
2.15278173472422e+000	(1.10782621114199e+002dB,-3.56584419560445e-002°)
2.15774440915251e+000	(1.10782621106896e+002dB,-3.57406431348627e-002°)
2.16271852372686e+000	(1.10782621099599e+002dB,-3.58230338069975e-002°)
2.16770410481954e+000	(1.10782621092308e+002dB,-3.59056144092750e-002°)
2.17270117886359e+000	(1.10782621084980e+002dB,-3.59883853793578e-002°)
2.17770977235300e+000	(1.10782621077492e+002dB,-3.60713471555677e-002°)
2.18272991184284e+000	(1.10782621070091e+002dB,-3.61545001787957e-002°)
2.18776162394939e+000	(1.10782621062696e+002dB,-3.62378448895657e-002°)
2.19280493535029e+000	(1.10782621055139e+002dB,-3.63213817290663e-002°)
2.19785987278467e+000	(1.10782621047629e+002dB,-3.64051111410685e-002°)
2.20292646305330e+000	(1.10782621040081e+002dB,-3.64890335691492e-002°)
2.20800473301874e+000	(1.10782621032412e+002dB,-3.65731494579048e-002°)
2.21309470960548e+000	(1.10782621024831e+002dB,-3.66574592541838e-002°)
2.21819641980006e+000	(1.10782621017171e+002dB,-3.67419634042859e-002°)
2.22330989065124e+000	(1.10782621009431e+002dB,-3.68266623562408e-002°)
2.22843514927014e+000	(1.10782621001736e+002dB,-3.69115565596430e-002°)
2.23357222283037e+000	(1.10782620993837e+002dB,-3.69966464635292e-002°)
2.23872113856818e+000	(1.10782620986065e+002dB,-3.70819325204528e-002°)
2.24388192378260e+000	(1.10782620978214e+002dB,-3.71674151817066e-002°)
2.24905460583562e+000	(1.10782620970282e+002dB,-3.72530949005064e-002°)
2.25423921215226e+000	(1.10782620962395e+002dB,-3.73389721316527e-002°)
2.25943577022081e+000	(1.10782620954426e+002dB,-3.74250473299208e-002°)
2.26464430759289e+000	(1.10782620946502e+002dB,-3.75113209522090e-002°)
2.26986485188366e+000	(1.10782620938414e+002dB,-3.75977934550312e-002°)
2.27509743077190e+000	(1.10782620930285e+002dB,-3.76844652973933e-002°)
2.28034207200025e+000	(1.10782620922201e+002dB,-3.77713369391815e-002°)
2.28559880337526e+000	(1.10782620914076e+002dB,-3.78584088406180e-002°)
2.29086765276760e+000	(1.10782620905911e+002dB,-3.79456814633479e-002°)
2.29614864811219e+000	(1.10782620897622e+002dB,-3.80331552697154e-002°)
