Freq.	V(n003)/-I(V4)
4.16869383470299e+000	(1.24720610062118e+002dB,-2.08039862628011e-002°)
4.17830366646585e+000	(1.24720610059476e+002dB,-2.08519443998836e-002°)
4.18793565117881e+000	(1.24720610056820e+002dB,-2.09000130918592e-002°)
4.19758983990970e+000	(1.24720610054153e+002dB,-2.09481925935862e-002°)
4.20726628384407e+000	(1.24720610051473e+002dB,-2.09964831605045e-002°)
4.21696503428545e+000	(1.24720610022212e+002dB,-2.10448849842725e-002°)
4.22668614265566e+000	(1.24720610019508e+002dB,-2.10933984501131e-002°)
4.23642966049504e+000	(1.24720610069929e+002dB,-2.11420238803523e-002°)
4.24619563946275e+000	(1.24720610067200e+002dB,-2.11907612744124e-002°)
4.25598413133705e+000	(1.24720610064458e+002dB,-2.12396110197398e-002°)
4.26579518801555e+000	(1.24720610035134e+002dB,-2.12885733102093e-002°)
4.27562886151548e+000	(1.24720610032366e+002dB,-2.13376485355031e-002°)
4.28548520397401e+000	(1.24720610029586e+002dB,-2.13868368908440e-002°)
4.29536426764849e+000	(1.24720610026793e+002dB,-2.14361386370217e-002°)
4.30526610491672e+000	(1.24720610023987e+002dB,-2.14855540354313e-002°)
4.31519076827727e+000	(1.24720610021168e+002dB,-2.15350833480662e-002°)
4.32513831034970e+000	(1.24720610018336e+002dB,-2.15847268375273e-002°)
4.33510878387490e+000	(1.24720610015491e+002dB,-2.16344847670184e-002°)
4.34510224171533e+000	(1.24720609986064e+002dB,-2.16843573340202e-002°)
4.35511873685530e+000	(1.24720609983193e+002dB,-2.17343449354591e-002°)
4.36515832240127e+000	(1.24720610033446e+002dB,-2.17844479034588e-002°)
4.37522105158213e+000	(1.24720610030549e+002dB,-2.18346662374233e-002°)
4.38530697774946e+000	(1.24720610001068e+002dB,-2.18850002696261e-002°)
4.39541615437785e+000	(1.24720609998144e+002dB,-2.19354504006663e-002°)
4.40554863506514e+000	(1.24720609995205e+002dB,-2.19860168312358e-002°)
4.41570447353273e+000	(1.24720609992254e+002dB,-2.20366998294323e-002°)
4.42588372362587e+000	(1.24720610015857e+002dB,-2.20874997315341e-002°)
4.43608643931393e+000	(1.24720610012878e+002dB,-2.21384166719064e-002°)
4.44631267469069e+000	(1.24720610009885e+002dB,-2.21894509879143e-002°)
4.45656248397463e+000	(1.24720610006879e+002dB,-2.22406029501357e-002°)
4.46683592150923e+000	(1.24720609977289e+002dB,-2.22918727615845e-002°)
4.47713304176322e+000	(1.24720609974255e+002dB,-2.23432608303066e-002°)
4.48745389933092e+000	(1.24720609997776e+002dB,-2.23947674292271e-002°)
4.49779854893248e+000	(1.24720609994713e+002dB,-2.24463926945845e-002°)
4.50816704541420e+000	(1.24720609965067e+002dB,-2.24981368996114e-002°)
4.51855944374882e+000	(1.24720609961976e+002dB,-2.25500004561346e-002°)
4.52897579903580e+000	(1.24720609958871e+002dB,-2.26019835704639e-002°)
4.53941616650162e+000	(1.24720609955752e+002dB,-2.26540865182106e-002°)
4.54988060150008e+000	(1.24720609979187e+002dB,-2.27063096450768e-002°)
4.56036915951255e+000	(1.24720609976039e+002dB,-2.27586530891884e-002°)
4.57088189614834e+000	(1.24720609972876e+002dB,-2.28111171973630e-002°)
4.58141886714492e+000	(1.24720609943129e+002dB,-2.28637021778208e-002°)
4.59198012836827e+000	(1.24720609939937e+002dB,-2.29164084490780e-002°)
4.60256573581314e+000	(1.24720609963299e+002dB,-2.29692362910586e-002°)
4.61317574560338e+000	(1.24720609960078e+002dB,-2.30221858434929e-002°)
4.62381021399218e+000	(1.24720609930272e+002dB,-2.30752573866296e-002°)
4.63446919736246e+000	(1.24720609927021e+002dB,-2.31284513428518e-002°)
4.64515275222707e+000	(1.24720609923754e+002dB,-2.31817679237669e-002°)
4.65586093522917e+000	(1.24720609893904e+002dB,-2.32352073409818e-002°)
4.66659380314246e+000	(1.24720609943745e+002dB,-2.32887701622839e-002°)
4.67735141287156e+000	(1.24720609940433e+002dB,-2.33424563161249e-002°)
4.68813382145223e+000	(1.24720609937106e+002dB,-2.33962662292920e-002°)
4.69894108605173e+000	(1.24720609907195e+002dB,-2.34502001153466e-002°)
4.70977326396910e+000	(1.24720609903837e+002dB,-2.35042584035397e-002°)
4.72063041263548e+000	(1.24720609927032e+002dB,-2.35584413809754e-002°)
4.73151258961437e+000	(1.24720609897074e+002dB,-2.36127491187432e-002°)
4.74241985260201e+000	(1.24720609893669e+002dB,-2.36671821209593e-002°)
4.75335225942762e+000	(1.24720609890249e+002dB,-2.37217406041646e-002°)
4.76430986805372e+000	(1.24720609886813e+002dB,-2.37764248576192e-002°)
4.77529273657647e+000	(1.24720609909930e+002dB,-2.38312352441496e-002°)
4.78630092322595e+000	(1.24720609906462e+002dB,-2.38861719087297e-002°)
4.79733448636645e+000	(1.24720609902978e+002dB,-2.39412352153580e-002°)
4.80839348449685e+000	(1.24720609872909e+002dB,-2.39964253825709e-002°)
4.81947797625083e+000	(1.24720609869392e+002dB,-2.40517428496145e-002°)
4.83058802039728e+000	(1.24720609892429e+002dB,-2.41071879102862e-002°)
4.84172367584055e+000	(1.24720609888880e+002dB,-2.41627607112373e-002°)
4.85288500162076e+000	(1.24720609858746e+002dB,-2.42184615465993e-002°)
4.86407205691417e+000	(1.24720609855164e+002dB,-2.42742908596824e-002°)
4.87528490103341e+000	(1.24720609851566e+002dB,-2.43302488725778e-002°)
4.88652359342789e+000	(1.24720609874520e+002dB,-2.43863359565622e-002°)
4.89778819368401e+000	(1.24720609870889e+002dB,-2.44425522599900e-002°)
4.90907876152558e+000	(1.24720609867241e+002dB,-2.44988981553315e-002°)
4.92039535681405e+000	(1.24720609837007e+002dB,-2.45553738662184e-002°)
4.93173803954890e+000	(1.24720609833325e+002dB,-2.46119798421262e-002°)
4.94310686986790e+000	(1.24720609856195e+002dB,-2.46687163836970e-002°)
4.95450190804744e+000	(1.24720609825910e+002dB,-2.47255835653646e-002°)
4.96592321450290e+000	(1.24720609822177e+002dB,-2.47825819150083e-002°)
4.97737084978890e+000	(1.24720609818426e+002dB,-2.48397116593687e-002°)
4.98884487459966e+000	(1.24720609788090e+002dB,-2.48969730251850e-002°)
5.00034534976932e+000	(1.24720609837442e+002dB,-2.49543666208527e-002°)
5.01187233627226e+000	(1.24720609833640e+002dB,-2.50118923697102e-002°)
5.02342589522340e+000	(1.24720609803251e+002dB,-2.50695506523778e-002°)
5.03500608787858e+000	(1.24720609799413e+002dB,-2.51273419277467e-002°)
5.04661297563481e+000	(1.24720609795558e+002dB,-2.51852664257154e-002°)
5.05824662003067e+000	(1.24720609791684e+002dB,-2.52433244533891e-002°)
5.06990708274657e+000	(1.24720609787793e+002dB,-2.53015163185878e-002°)
5.08159442560513e+000	(1.24720609783884e+002dB,-2.53598423298374e-002°)
5.09330871057148e+000	(1.24720609753388e+002dB,-2.54183027186242e-002°)
5.10504999975359e+000	(1.24720609802581e+002dB,-2.54768981060859e-002°)
5.11681835540260e+000	(1.24720609798617e+002dB,-2.55356284139508e-002°)
5.12861383991317e+000	(1.24720609768066e+002dB,-2.55944940308137e-002°)
5.14043651582378e+000	(1.24720609764066e+002dB,-2.56534954251751e-002°)
5.15228644581708e+000	(1.24720609760047e+002dB,-2.57126328317418e-002°)
5.16416369272023e+000	(1.24720609756010e+002dB,-2.57719065640560e-002°)
5.17606831950519e+000	(1.24720609751954e+002dB,-2.58313169363795e-002°)
5.18800038928913e+000	(1.24720609747880e+002dB,-2.58908642637003e-002°)
5.19995996533467e+000	(1.24720609717218e+002dB,-2.59505487823506e-002°)
5.21194711105032e+000	(1.24720609766243e+002dB,-2.60103711264741e-002°)
5.22396188999071e+000	(1.24720609762112e+002dB,-2.60703312161622e-002°)
5.23600436585701e+000	(1.24720609731393e+002dB,-2.61304294481457e-002°)
5.24807460249723e+000	(1.24720609727223e+002dB,-2.61906663007331e-002°)
5.26017266390657e+000	(1.24720609749604e+002dB,-2.62510420938482e-002°)
5.27229861422773e+000	(1.24720609745396e+002dB,-2.63115569871828e-002°)
5.28445251775131e+000	(1.24720609741168e+002dB,-2.63722113816950e-002°)
5.29663443891608e+000	(1.24720609736921e+002dB,-2.64330055989682e-002°)
5.30884444230938e+000	(1.24720609732655e+002dB,-2.64939399613268e-002°)
5.32108259266744e+000	(1.24720609728368e+002dB,-2.65550147918369e-002°)
5.33334895487571e+000	(1.24720609697493e+002dB,-2.66162303328956e-002°)
5.34564359396921e+000	(1.24720609693167e+002dB,-2.66775870717057e-002°)
5.35796657513291e+000	(1.24720609688822e+002dB,-2.67390852523456e-002°)
5.37031796370202e+000	(1.24720609711025e+002dB,-2.68007252828518e-002°)
5.38269782516237e+000	(1.24720609706639e+002dB,-2.68625073262592e-002°)
5.39510622515077e+000	(1.24720609702232e+002dB,-2.69244317919252e-002°)
5.40754322945530e+000	(1.24720609671237e+002dB,-2.69864989256154e-002°)
5.42000890401573e+000	(1.24720609693358e+002dB,-2.70487093040487e-002°)
5.43250331492382e+000	(1.24720609662322e+002dB,-2.71110629264836e-002°)
5.44502652842370e+000	(1.24720609657834e+002dB,-2.71735603717284e-002°)
5.45757861091219e+000	(1.24720609653325e+002dB,-2.72362018883980e-002°)
5.47015962893920e+000	(1.24720609675364e+002dB,-2.72989878921168e-002°)
5.48276964920802e+000	(1.24720609670813e+002dB,-2.73619185489531e-002°)
5.49540873857572e+000	(1.24720609639672e+002dB,-2.74249941919789e-002°)
5.50807696405351e+000	(1.24720609661649e+002dB,-2.74882154072854e-002°)
5.52077439280705e+000	(1.24720609657035e+002dB,-2.75515822783945e-002°)
5.53350109215684e+000	(1.24720609625830e+002dB,-2.76150951406882e-002°)
5.54625712957858e+000	(1.24720609621174e+002dB,-2.76787544996546e-002°)
5.55904257270351e+000	(1.24720609643064e+002dB,-2.77425606933920e-002°)
5.57185748931877e+000	(1.24720609638365e+002dB,-2.78065138906673e-002°)
5.58470194736778e+000	(1.24720609633643e+002dB,-2.78706145152183e-002°)
5.59757601495057e+000	(1.24720609602331e+002dB,-2.79348628214502e-002°)
5.61047976032417e+000	(1.24720609624135e+002dB,-2.79992594063488e-002°)
5.62341325190295e+000	(1.24720609592778e+002dB,-2.80638042691468e-002°)
5.63637655825901e+000	(1.24720609587969e+002dB,-2.81284980089925e-002°)
5.64936974812249e+000	(1.24720609583138e+002dB,-2.81933408832391e-002°)
5.66239289038199e+000	(1.24720609604853e+002dB,-2.82583333221142e-002°)
5.67544605408493e+000	(1.24720609599977e+002dB,-2.83234754975233e-002°)
5.68852930843787e+000	(1.24720609568509e+002dB,-2.83887677542451e-002°)
5.70164272280693e+000	(1.24720609590157e+002dB,-2.84542106989636e-002°)
5.71478636671812e+000	(1.24720609585213e+002dB,-2.85198044181383e-002°)
5.72796030985774e+000	(1.24720609553677e+002dB,-2.85855492589381e-002°)
5.74116462207272e+000	(1.24720609548687e+002dB,-2.86514457446126e-002°)
5.75439937337102e+000	(1.24720609570244e+002dB,-2.87174942251418e-002°)
5.76766463392195e+000	(1.24720609565208e+002dB,-2.87836948752235e-002°)
5.78096047405663e+000	(1.24720609533579e+002dB,-2.88500480452400e-002°)
5.79428696426825e+000	(1.24720609528497e+002dB,-2.89165542632807e-002°)
5.80764417521256e+000	(1.24720609549960e+002dB,-2.89832138825658e-002°)
5.82103217770815e+000	(1.24720609518261e+002dB,-2.90500269905485e-002°)
5.83445104273689e+000	(1.24720609513108e+002dB,-2.91169942074332e-002°)
5.84790084144424e+000	(1.24720609534500e+002dB,-2.91841158888875e-002°)
5.86138164513972e+000	(1.24720609529299e+002dB,-2.92513922124459e-002°)
5.87489352529720e+000	(1.24720609497505e+002dB,-2.93188235341848e-002°)
5.88843655355532e+000	(1.24720609518825e+002dB,-2.93864104806647e-002°)
5.90201080171787e+000	(1.24720609513552e+002dB,-2.94541531411747e-002°)
5.91561634175417e+000	(1.24720609508255e+002dB,-2.95220519645641e-002°)
5.92925324579943e+000	(1.24720609476364e+002dB,-2.95901072203114e-002°)
5.94292158615515e+000	(1.24720609497586e+002dB,-2.96583195407738e-002°)
5.95662143528953e+000	(1.24720609492215e+002dB,-2.97266890160711e-002°)
5.97035286583779e+000	(1.24720609460250e+002dB,-2.97952160080606e-002°)
5.98411595060262e+000	(1.24720609481398e+002dB,-2.98639011534856e-002°)
5.99791076255451e+000	(1.24720609475952e+002dB,-2.99327445430874e-002°)
6.01173737483220e+000	(1.24720609470480e+002dB,-3.00017466330060e-002°)
6.02559586074299e+000	(1.24720609464984e+002dB,-3.00709077890819e-002°)
6.03948629376321e+000	(1.24720609459462e+002dB,-3.01402283780009e-002°)
6.05340874753855e+000	(1.24720609427346e+002dB,-3.02097086748859e-002°)
6.06736329588446e+000	(1.24720609421773e+002dB,-3.02793492327146e-002°)
6.08135001278659e+000	(1.24720609442744e+002dB,-3.03491504213531e-002°)
6.09536897240110e+000	(1.24720609437119e+002dB,-3.04191124254256e-002°)
6.10942024905512e+000	(1.24720609404900e+002dB,-3.04892356152211e-002°)
6.12350391724714e+000	(1.24720609425792e+002dB,-3.05595206423116e-002°)
6.13762005164734e+000	(1.24720609393521e+002dB,-3.06299675058611e-002°)
6.15176872709808e+000	(1.24720609387792e+002dB,-3.07005768598039e-002°)
6.16595001861422e+000	(1.24720609408605e+002dB,-3.07713490791476e-002°)
6.18016400138355e+000	(1.24720609402823e+002dB,-3.08422843510884e-002°)
6.19441075076721e+000	(1.24720609370446e+002dB,-3.09133830510639e-002°)
6.20869034230003e+000	(1.24720609391179e+002dB,-3.09846458397117e-002°)
6.22300285169098e+000	(1.24720609358748e+002dB,-3.10560727161843e-002°)
6.23734835482358e+000	(1.24720609352858e+002dB,-3.11276643435117e-002°)
6.25172692775624e+000	(1.24720609373510e+002dB,-3.11994211019218e-002°)
6.26613864672274e+000	(1.24720609367566e+002dB,-3.12713431812110e-002°)
6.28058358813256e+000	(1.24720609335026e+002dB,-3.13434309620413e-002°)
6.29506182857136e+000	(1.24720609355596e+002dB,-3.14156851142418e-002°)
6.30957344480131e+000	(1.24720609349569e+002dB,-3.14881057332690e-002°)
6.32411851376157e+000	(1.24720609343515e+002dB,-3.15606932989637e-002°)
6.33869711256864e+000	(1.24720609364001e+002dB,-3.16334482929395e-002°)
6.35330931851681e+000	(1.24720609357891e+002dB,-3.17063709076332e-002°)
6.36795520907853e+000	(1.24720609325183e+002dB,-3.17794615290034e-002°)
6.38263486190486e+000	(1.24720609345585e+002dB,-3.18527208361957e-002°)
6.39734835482585e+000	(1.24720609312821e+002dB,-3.19261488283376e-002°)
6.41209576585098e+000	(1.24720609306596e+002dB,-3.19997461870337e-002°)
6.42687717316956e+000	(1.24720609326913e+002dB,-3.20735133031677e-002°)
6.44169265515114e+000	(1.24720609320631e+002dB,-3.21474503718528e-002°)
6.45654229034592e+000	(1.24720609314320e+002dB,-3.22215578829754e-002°)
6.47142615748519e+000	(1.24720609307980e+002dB,-3.22958362294459e-002°)
6.48634433548174e+000	(1.24720609275042e+002dB,-3.23702857060647e-002°)
6.50129690343026e+000	(1.24720609295213e+002dB,-3.24449070046044e-002°)
6.51628394060778e+000	(1.24720609288785e+002dB,-3.25197002236459e-002°)
6.53130552647408e+000	(1.24720609255758e+002dB,-3.25946657590514e-002°)
6.54636174067210e+000	(1.24720609275839e+002dB,-3.26698043073877e-002°)
6.56145266302840e+000	(1.24720609269322e+002dB,-3.27451159679197e-002°)
6.57657837355355e+000	(1.24720609262774e+002dB,-3.28206012396467e-002°)
6.59173895244256e+000	(1.24720609256197e+002dB,-3.28962605227831e-002°)
6.60693448007530e+000	(1.24720609249589e+002dB,-3.29720942184651e-002°)
6.62216503701696e+000	(1.24720609242950e+002dB,-3.30481027287540e-002°)
6.63743070401843e+000	(1.24720609236281e+002dB,-3.31242864566385e-002°)
6.65273156201675e+000	(1.24720609229581e+002dB,-3.32006458060350e-002°)
6.66806769213556e+000	(1.24720609222850e+002dB,-3.32771811817924e-002°)
6.68343917568548e+000	(1.24720609216088e+002dB,-3.33538929896960e-002°)
6.69884609416460e+000	(1.24720609182725e+002dB,-3.34307815341987e-002°)
6.71428852925885e+000	(1.24720609202470e+002dB,-3.35078475297373e-002°)
6.72976656284251e+000	(1.24720609195614e+002dB,-3.35850910781266e-002°)
6.74528027697855e+000	(1.24720609188726e+002dB,-3.36625126911620e-002°)
6.76082975391914e+000	(1.24720609181806e+002dB,-3.37401127793264e-002°)
6.77641507610607e+000	(1.24720609148286e+002dB,-3.38178916505990e-002°)
6.79203632617117e+000	(1.24720609167871e+002dB,-3.38958500276889e-002°)
6.80769358693673e+000	(1.24720609160855e+002dB,-3.39739880135913e-002°)
6.82338694141601e+000	(1.24720609153807e+002dB,-3.40523061260262e-002°)
6.83911647281361e+000	(1.24720609146726e+002dB,-3.41308047802276e-002°)
6.85488226452593e+000	(1.24720609113044e+002dB,-3.42094842877477e-002°)
6.87068440014163e+000	(1.24720609132467e+002dB,-3.42883453796609e-002°)
6.88652296344207e+000	(1.24720609125288e+002dB,-3.43673881601503e-002°)
6.90239803840173e+000	(1.24720609118075e+002dB,-3.44466131529379e-002°)
6.91830970918867e+000	(1.24720609110830e+002dB,-3.45260207780613e-002°)
6.93425806016499e+000	(1.24720609076981e+002dB,-3.46056113506806e-002°)
6.95024317588727e+000	(1.24720609096238e+002dB,-3.46853856103385e-002°)
6.96626514110699e+000	(1.24720609088891e+002dB,-3.47653436624228e-002°)
6.98232404077101e+000	(1.24720609081511e+002dB,-3.48454860367182e-002°)
6.99841996002203e+000	(1.24720609074096e+002dB,-3.49258131581299e-002°)
7.01455298419901e+000	(1.24720609040079e+002dB,-3.50063253454627e-002°)
7.03072319883763e+000	(1.24720609059165e+002dB,-3.50870233468234e-002°)
7.04693068967076e+000	(1.24720609051647e+002dB,-3.51679072688216e-002°)
7.06317554262891e+000	(1.24720609044095e+002dB,-3.52489776473788e-002°)
7.07945784384066e+000	(1.24720609036508e+002dB,-3.53302349123199e-002°)
7.09577767963317e+000	(1.24720609028886e+002dB,-3.54116794944569e-002°)
7.11213513653257e+000	(1.24720609021228e+002dB,-3.54933118256037e-002°)
7.12853030126447e+000	(1.24720608986967e+002dB,-3.55751322297432e-002°)
7.14496326075441e+000	(1.24720609005807e+002dB,-3.56571414671395e-002°)
7.16143410212830e+000	(1.24720608998043e+002dB,-3.57393396461342e-002°)
7.17794291271289e+000	(1.24720608990244e+002dB,-3.58217273113569e-002°)
7.19448978003627e+000	(1.24720608982408e+002dB,-3.59043048996130e-002°)
7.21107479182827e+000	(1.24720608974536e+002dB,-3.59870728487200e-002°)
7.22769803602097e+000	(1.24720608966628e+002dB,-3.60700315975053e-002°)
7.24435960074917e+000	(1.24720608958683e+002dB,-3.61531815858049e-002°)
7.26105957435081e+000	(1.24720608950702e+002dB,-3.62365232544703e-002°)
7.27779804536750e+000	(1.24720608916115e+002dB,-3.63200569342734e-002°)
7.29457510254495e+000	(1.24720608934628e+002dB,-3.64037834013943e-002°)
7.31139083483343e+000	(1.24720608926536e+002dB,-3.64877027664427e-002°)
7.32824533138829e+000	(1.24720608918406e+002dB,-3.65718155854506e-002°)
7.34513868157040e+000	(1.24720608883670e+002dB,-3.66561221922495e-002°)
7.36207097494661e+000	(1.24720608902034e+002dB,-3.67406233701992e-002°)
7.37904230129026e+000	(1.24720608893791e+002dB,-3.68253192309390e-002°)
7.39605275058162e+000	(1.24720608885510e+002dB,-3.69102103356380e-002°)
7.41310241300842e+000	(1.24720608877191e+002dB,-3.69952971343820e-002°)
7.43019137896625e+000	(1.24720608868834e+002dB,-3.70805800782930e-002°)
7.44731973905913e+000	(1.24720608860437e+002dB,-3.71660596195281e-002°)
7.46448758409990e+000	(1.24720608852003e+002dB,-3.72517362112913e-002°)
7.48169500511078e+000	(1.24720608843529e+002dB,-3.73376103078288e-002°)
7.49894209332379e+000	(1.24720608808447e+002dB,-3.74236822499617e-002°)
7.51622894018128e+000	(1.24720608826464e+002dB,-3.75099528374534e-002°)
7.53355563733640e+000	(1.24720608817872e+002dB,-3.75964221842835e-002°)
7.55092227665357e+000	(1.24720608809241e+002dB,-3.76830908633704e-002°)
