Freq.	V(n014)/-I(V4)
1.88799134909616e+000	(1.19319067360124e+002dB,-9.09012760153181e-003°)
1.89234361864484e+000	(1.19319067359619e+002dB,-9.11108250945898e-003°)
1.89670592121101e+000	(1.19319067359112e+002dB,-9.13208572343537e-003°)
1.90107827992317e+000	(1.19319067358603e+002dB,-9.15313735481792e-003°)
1.90546071796311e+000	(1.19319067358091e+002dB,-9.17423751522025e-003°)
1.90985325856611e+000	(1.19319067357578e+002dB,-9.19538631651330e-003°)
1.91425592502095e+000	(1.19319067357061e+002dB,-9.21658387082588e-003°)
1.91866874067016e+000	(1.19319067356542e+002dB,-9.23783029054528e-003°)
1.92309172891002e+000	(1.19319067356021e+002dB,-9.25912568831789e-003°)
1.92752491319080e+000	(1.19319067355498e+002dB,-9.28047017704976e-003°)
1.93196831701679e+000	(1.19319067354972e+002dB,-9.30186386990722e-003°)
1.93642196394647e+000	(1.19319067354444e+002dB,-9.32330688031749e-003°)
1.94088587759264e+000	(1.19319067353913e+002dB,-9.34479932196923e-003°)
1.94536008162253e+000	(1.19319067353380e+002dB,-9.36634130881322e-003°)
1.94984459975791e+000	(1.19319067352844e+002dB,-9.38793295506290e-003°)
1.95433945577526e+000	(1.19319067352306e+002dB,-9.40957437519500e-003°)
1.95884467350585e+000	(1.19319067351765e+002dB,-9.43126568395016e-003°)
1.96336027683591e+000	(1.19319067351222e+002dB,-9.45300699633350e-003°)
1.96788628970671e+000	(1.19319067350676e+002dB,-9.47479842761528e-003°)
1.97242273611471e+000	(1.19319067350128e+002dB,-9.49664009333148e-003°)
1.97696964011172e+000	(1.19319067349577e+002dB,-9.51853210928440e-003°)
1.98152702580496e+000	(1.19319067349024e+002dB,-9.54047459154331e-003°)
1.98609491735723e+000	(1.19319067348468e+002dB,-9.56246765644503e-003°)
1.99067333898705e+000	(1.19319067347910e+002dB,-9.58451142059459e-003°)
1.99526231496874e+000	(1.19319067347349e+002dB,-9.60660600086580e-003°)
1.99986186963260e+000	(1.19319067346785e+002dB,-9.62875151440190e-003°)
2.00447202736502e+000	(1.19319067346219e+002dB,-9.65094807861617e-003°)
2.00909281260859e+000	(1.19319067345650e+002dB,-9.67319581119256e-003°)
2.01372424986225e+000	(1.19319067345079e+002dB,-9.69549483008630e-003°)
2.01836636368142e+000	(1.19319067344505e+002dB,-9.71784525352456e-003°)
2.02301917867813e+000	(1.19319067343928e+002dB,-9.74024720000700e-003°)
2.02768271952114e+000	(1.19319067343349e+002dB,-9.76270078830652e-003°)
2.03235701093608e+000	(1.19319067342767e+002dB,-9.78520613746976e-003°)
2.03704207770557e+000	(1.19319067342182e+002dB,-9.80776336681781e-003°)
2.04173794466938e+000	(1.19319067341595e+002dB,-9.83037259594684e-003°)
2.04644463672453e+000	(1.19319067341005e+002dB,-9.85303394472869e-003°)
2.05116217882542e+000	(1.19319067340412e+002dB,-9.87574753331156e-003°)
2.05589059598400e+000	(1.19319067339817e+002dB,-9.89851348212060e-003°)
2.06062991326985e+000	(1.19319067339218e+002dB,-9.92133191185859e-003°)
2.06538015581038e+000	(1.19319067338617e+002dB,-9.94420294350652e-003°)
2.07014134879089e+000	(1.19319067338013e+002dB,-9.96712669832431e-003°)
2.07491351745476e+000	(1.19319067337407e+002dB,-9.99010329785139e-003°)
2.07969668710355e+000	(1.19319067336797e+002dB,-1.00131328639074e-002°)
2.08449088309714e+000	(1.19319067336185e+002dB,-1.00362155185927e-002°)
2.08929613085389e+000	(1.19319067335570e+002dB,-1.00593513842893e-002°)
2.09411245585074e+000	(1.19319067334952e+002dB,-1.00825405836611e-002°)
2.09893988362337e+000	(1.19319067334331e+002dB,-1.01057832396551e-002°)
2.10377843976632e+000	(1.19319067333708e+002dB,-1.01290794755013e-002°)
2.10862814993314e+000	(1.19319067333081e+002dB,-1.01524294147141e-002°)
2.11348903983649e+000	(1.19319067332452e+002dB,-1.01758331810925e-002°)
2.11836113524835e+000	(1.19319067331819e+002dB,-1.01992908987209e-002°)
2.12324446200007e+000	(1.19319067331184e+002dB,-1.02228026919698e-002°)
2.12813904598256e+000	(1.19319067330546e+002dB,-1.02463686854964e-002°)
2.13304491314642e+000	(1.19319067329905e+002dB,-1.02699890042450e-002°)
2.13796208950208e+000	(1.19319067329261e+002dB,-1.02936637734484e-002°)
2.14289060111990e+000	(1.19319067328614e+002dB,-1.03173931186276e-002°)
2.14783047413038e+000	(1.19319067327964e+002dB,-1.03411771655934e-002°)
2.15278173472422e+000	(1.19319067327311e+002dB,-1.03650160404463e-002°)
2.15774440915251e+000	(1.19319067326655e+002dB,-1.03889098695777e-002°)
2.16271852372686e+000	(1.19319067325996e+002dB,-1.04128587796702e-002°)
2.16770410481954e+000	(1.19319067325334e+002dB,-1.04368628976985e-002°)
2.17270117886359e+000	(1.19319067324668e+002dB,-1.04609223509300e-002°)
2.17770977235300e+000	(1.19319067324000e+002dB,-1.04850372669256e-002°)
2.18272991184284e+000	(1.19319067323329e+002dB,-1.05092077735400e-002°)
2.18776162394939e+000	(1.19319067322655e+002dB,-1.05334339989229e-002°)
2.19280493535029e+000	(1.19319067321977e+002dB,-1.05577160715192e-002°)
2.19785987278467e+000	(1.19319067321296e+002dB,-1.05820541200701e-002°)
2.20292646305330e+000	(1.19319067320613e+002dB,-1.06064482736135e-002°)
2.20800473301874e+000	(1.19319067319926e+002dB,-1.06308986614845e-002°)
2.21309470960548e+000	(1.19319067319235e+002dB,-1.06554054133169e-002°)
2.21819641980006e+000	(1.19319067318542e+002dB,-1.06799686590428e-002°)
2.22330989065124e+000	(1.19319067317846e+002dB,-1.07045885288941e-002°)
2.22843514927014e+000	(1.19319067317146e+002dB,-1.07292651534030e-002°)
2.23357222283037e+000	(1.19319067316443e+002dB,-1.07539986634023e-002°)
2.23872113856818e+000	(1.19319067315737e+002dB,-1.07787891900266e-002°)
2.24388192378260e+000	(1.19319067315027e+002dB,-1.08036368647128e-002°)
2.24905460583562e+000	(1.19319067314315e+002dB,-1.08285418192008e-002°)
2.25423921215226e+000	(1.19319067313599e+002dB,-1.08535041855341e-002°)
2.25943577022081e+000	(1.19319067312879e+002dB,-1.08785240960606e-002°)
2.26464430759289e+000	(1.19319067312157e+002dB,-1.09036016834334e-002°)
2.26986485188366e+000	(1.19319067311431e+002dB,-1.09287370806114e-002°)
2.27509743077190e+000	(1.19319067310701e+002dB,-1.09539304208597e-002°)
2.28034207200025e+000	(1.19319067309969e+002dB,-1.09791818377511e-002°)
2.28559880337526e+000	(1.19319067309233e+002dB,-1.10044914651660e-002°)
2.29086765276760e+000	(1.19319067308493e+002dB,-1.10298594372934e-002°)
2.29614864811219e+000	(1.19319067307750e+002dB,-1.10552858886318e-002°)
2.30144181740834e+000	(1.19319067307004e+002dB,-1.10807709539896e-002°)
2.30674718871990e+000	(1.19319067306254e+002dB,-1.11063147684861e-002°)
2.31206479017542e+000	(1.19319067305501e+002dB,-1.11319174675520e-002°)
2.31739464996831e+000	(1.19319067304744e+002dB,-1.11575791869302e-002°)
2.32273679635694e+000	(1.19319067303984e+002dB,-1.11833000626766e-002°)
2.32809125766484e+000	(1.19319067303220e+002dB,-1.12090802311606e-002°)
2.33345806228083e+000	(1.19319067302453e+002dB,-1.12349198290661e-002°)
2.33883723865918e+000	(1.19319067301682e+002dB,-1.12608189933920e-002°)
2.34422881531975e+000	(1.19319067300908e+002dB,-1.12867778614531e-002°)
2.34963282084813e+000	(1.19319067300130e+002dB,-1.13127965708807e-002°)
2.35504928389583e+000	(1.19319067299349e+002dB,-1.13388752596233e-002°)
2.36047823318040e+000	(1.19319067298563e+002dB,-1.13650140659475e-002°)
2.36591969748558e+000	(1.19319067297775e+002dB,-1.13912131284386e-002°)
2.37137370566148e+000	(1.19319067296982e+002dB,-1.14174725860014e-002°)
2.37684028662470e+000	(1.19319067296186e+002dB,-1.14437925778608e-002°)
2.38231946935851e+000	(1.19319067295387e+002dB,-1.14701732435629e-002°)
2.38781128291300e+000	(1.19319067294583e+002dB,-1.14966147229751e-002°)
2.39331575640521e+000	(1.19319067293776e+002dB,-1.15231171562876e-002°)
2.39883291901931e+000	(1.19319067292965e+002dB,-1.15496806840136e-002°)
2.40436280000675e+000	(1.19319067292151e+002dB,-1.15763054469903e-002°)
2.40990542868641e+000	(1.19319067291332e+002dB,-1.16029915863793e-002°)
2.41546083444476e+000	(1.19319067290510e+002dB,-1.16297392436679e-002°)
2.42102904673600e+000	(1.19319067289684e+002dB,-1.16565485606696e-002°)
2.42661009508223e+000	(1.19319067288855e+002dB,-1.16834196795245e-002°)
2.43220400907363e+000	(1.19319067288021e+002dB,-1.17103527427006e-002°)
2.43781081836857e+000	(1.19319067287184e+002dB,-1.17373478929944e-002°)
2.44343055269379e+000	(1.19319067286343e+002dB,-1.17644052735312e-002°)
2.44906324184456e+000	(1.19319067285497e+002dB,-1.17915250277668e-002°)
2.45470891568485e+000	(1.19319067284648e+002dB,-1.18187072994871e-002°)
2.46036760414744e+000	(1.19319067283795e+002dB,-1.18459522328099e-002°)
2.46603933723415e+000	(1.19319067282939e+002dB,-1.18732599721851e-002°)
2.47172414501594e+000	(1.19319067282078e+002dB,-1.19006306623955e-002°)
2.47742205763310e+000	(1.19319067281213e+002dB,-1.19280644485577e-002°)
2.48313310529538e+000	(1.19319067280344e+002dB,-1.19555614761229e-002°)
2.48885731828220e+000	(1.19319067279471e+002dB,-1.19831218908776e-002°)
2.49459472694277e+000	(1.19319067278594e+002dB,-1.20107458389442e-002°)
2.50034536169624e+000	(1.19319067277713e+002dB,-1.20384334667822e-002°)
2.50610925303192e+000	(1.19319067276829e+002dB,-1.20661849211885e-002°)
2.51188643150939e+000	(1.19319067275939e+002dB,-1.20940003492985e-002°)
2.51767692775866e+000	(1.19319067275046e+002dB,-1.21218798985869e-002°)
2.52348077248038e+000	(1.19319067274149e+002dB,-1.21498237168681e-002°)
2.52929799644595e+000	(1.19319067273248e+002dB,-1.21778319522974e-002°)
2.53512863049771e+000	(1.19319067272342e+002dB,-1.22059047533718e-002°)
2.54097270554911e+000	(1.19319067271432e+002dB,-1.22340422689302e-002°)
2.54683025258485e+000	(1.19319067270518e+002dB,-1.22622446481550e-002°)
2.55270130266105e+000	(1.19319067269600e+002dB,-1.22905120405723e-002°)
2.55858588690545e+000	(1.19319067268678e+002dB,-1.23188445960529e-002°)
2.56448403651752e+000	(1.19319067267751e+002dB,-1.23472424648133e-002°)
2.57039578276867e+000	(1.19319067266820e+002dB,-1.23757057974160e-002°)
2.57632115700238e+000	(1.19319067265885e+002dB,-1.24042347447706e-002°)
2.58226019063440e+000	(1.19319067264945e+002dB,-1.24328294581349e-002°)
2.58821291515289e+000	(1.19319067264001e+002dB,-1.24614900891150e-002°)
2.59417936211861e+000	(1.19319067263053e+002dB,-1.24902167896668e-002°)
2.60015956316507e+000	(1.19319067262101e+002dB,-1.25190097120962e-002°)
2.60615354999870e+000	(1.19319067261144e+002dB,-1.25478690090604e-002°)
2.61216135439901e+000	(1.19319067260182e+002dB,-1.25767948335685e-002°)
2.61818300821878e+000	(1.19319067259216e+002dB,-1.26057873389823e-002°)
2.62421854338424e+000	(1.19319067258246e+002dB,-1.26348466790170e-002°)
2.63026799189518e+000	(1.19319067257271e+002dB,-1.26639730077424e-002°)
2.63633138582518e+000	(1.19319067256292e+002dB,-1.26931664795832e-002°)
2.64240875732174e+000	(1.19319067255308e+002dB,-1.27224272493204e-002°)
2.64850013860650e+000	(1.19319067254319e+002dB,-1.27517554720914e-002°)
2.65460556197533e+000	(1.19319067253327e+002dB,-1.27811513033917e-002°)
2.66072505979860e+000	(1.19319067252329e+002dB,-1.28106148990749e-002°)
2.66685866452127e+000	(1.19319067251327e+002dB,-1.28401464153539e-002°)
2.67300640866310e+000	(1.19319067250320e+002dB,-1.28697460088019e-002°)
2.67916832481882e+000	(1.19319067249309e+002dB,-1.28994138363529e-002°)
2.68534444565830e+000	(1.19319067248293e+002dB,-1.29291500553028e-002°)
2.69153480392671e+000	(1.19319067247272e+002dB,-1.29589548233099e-002°)
2.69773943244471e+000	(1.19319067246246e+002dB,-1.29888282983960e-002°)
2.70395836410863e+000	(1.19319067245216e+002dB,-1.30187706389474e-002°)
2.71019163189063e+000	(1.19319067244181e+002dB,-1.30487820037151e-002°)
2.71643926883887e+000	(1.19319067243141e+002dB,-1.30788625518166e-002°)
2.72270130807770e+000	(1.19319067242097e+002dB,-1.31090124427357e-002°)
2.72897778280783e+000	(1.19319067241048e+002dB,-1.31392318363241e-002°)
2.73526872630650e+000	(1.19319067239993e+002dB,-1.31695208928019e-002°)
2.74157417192767e+000	(1.19319067238934e+002dB,-1.31998797727587e-002°)
2.74789415310218e+000	(1.19319067237870e+002dB,-1.32303086371542e-002°)
2.75422870333795e+000	(1.19319067236801e+002dB,-1.32608076473190e-002°)
2.76057785622013e+000	(1.19319067235728e+002dB,-1.32913769649559e-002°)
2.76694164541129e+000	(1.19319067234649e+002dB,-1.33220167521402e-002°)
2.77332010465162e+000	(1.19319067233565e+002dB,-1.33527271713210e-002°)
2.77971326775907e+000	(1.19319067232476e+002dB,-1.33835083853217e-002°)
2.78612116862955e+000	(1.19319067231383e+002dB,-1.34143605573413e-002°)
2.79254384123712e+000	(1.19319067230284e+002dB,-1.34452838509548e-002°)
2.79898131963414e+000	(1.19319067229180e+002dB,-1.34762784301144e-002°)
2.80543363795149e+000	(1.19319067228071e+002dB,-1.35073444591502e-002°)
2.81190083039872e+000	(1.19319067226957e+002dB,-1.35384821027710e-002°)
2.81838293126423e+000	(1.19319067225838e+002dB,-1.35696915260656e-002°)
2.82487997491548e+000	(1.19319067224713e+002dB,-1.36009728945031e-002°)
2.83139199579916e+000	(1.19319067223584e+002dB,-1.36323263739340e-002°)
2.83791902844133e+000	(1.19319067222449e+002dB,-1.36637521305915e-002°)
2.84446110744769e+000	(1.19319067221309e+002dB,-1.36952503310915e-002°)
2.85101826750368e+000	(1.19319067220163e+002dB,-1.37268211424344e-002°)
2.85759054337472e+000	(1.19319067219013e+002dB,-1.37584647320055e-002°)
2.86417796990635e+000	(1.19319067217857e+002dB,-1.37901812675756e-002°)
2.87078058202446e+000	(1.19319067216696e+002dB,-1.38219709173029e-002°)
2.87739841473544e+000	(1.19319067215529e+002dB,-1.38538338497326e-002°)
2.88403150312638e+000	(1.19319067214357e+002dB,-1.38857702337988e-002°)
2.89067988236525e+000	(1.19319067213180e+002dB,-1.39177802388250e-002°)
2.89734358770109e+000	(1.19319067211997e+002dB,-1.39498640345249e-002°)
2.90402265446422e+000	(1.19319067210809e+002dB,-1.39820217910036e-002°)
2.91071711806637e+000	(1.19319067209615e+002dB,-1.40142536787581e-002°)
2.91742701400093e+000	(1.19319067208415e+002dB,-1.40465598686788e-002°)
2.92415237784310e+000	(1.19319067207211e+002dB,-1.40789405320496e-002°)
2.93089324525009e+000	(1.19319067206000e+002dB,-1.41113958405496e-002°)
2.93764965196130e+000	(1.19319067204784e+002dB,-1.41439259662535e-002°)
2.94442163379853e+000	(1.19319067203563e+002dB,-1.41765310816327e-002°)
2.95120922666615e+000	(1.19319067202335e+002dB,-1.42092113595562e-002°)
2.95801246655131e+000	(1.19319067201103e+002dB,-1.42419669732915e-002°)
2.96483138952411e+000	(1.19319067199864e+002dB,-1.42747980965055e-002°)
2.97166603173779e+000	(1.19319067198620e+002dB,-1.43077049032655e-002°)
2.97851642942895e+000	(1.19319067197370e+002dB,-1.43406875680399e-002°)
2.98538261891772e+000	(1.19319067196114e+002dB,-1.43737462656996e-002°)
2.99226463660795e+000	(1.19319067194852e+002dB,-1.44068811715183e-002°)
2.99916251898741e+000	(1.19319067193585e+002dB,-1.44400924611739e-002°)
3.00607630262799e+000	(1.19319067192312e+002dB,-1.44733803107494e-002°)
3.01300602418588e+000	(1.19319067191032e+002dB,-1.45067448967334e-002°)
3.01995172040177e+000	(1.19319067189747e+002dB,-1.45401863960216e-002°)
3.02691342810106e+000	(1.19319067188456e+002dB,-1.45737049859173e-002°)
3.03389118419403e+000	(1.19319067187159e+002dB,-1.46073008441329e-002°)
3.04088502567603e+000	(1.19319067185856e+002dB,-1.46409741487899e-002°)
3.04789498962774e+000	(1.19319067184547e+002dB,-1.46747250784210e-002°)
3.05492111321527e+000	(1.19319067183232e+002dB,-1.47085538119699e-002°)
3.06196343369043e+000	(1.19319067181911e+002dB,-1.47424605287933e-002°)
3.06902198839091e+000	(1.19319067180584e+002dB,-1.47764454086610e-002°)
3.07609681474046e+000	(1.19319067179251e+002dB,-1.48105086317575e-002°)
3.08318795024910e+000	(1.19319067177911e+002dB,-1.48446503786823e-002°)
3.09029543251334e+000	(1.19319067176566e+002dB,-1.48788708304517e-002°)
3.09741929921633e+000	(1.19319067175214e+002dB,-1.49131701684988e-002°)
3.10455958812810e+000	(1.19319067173856e+002dB,-1.49475485746754e-002°)
3.11171633710577e+000	(1.19319067172492e+002dB,-1.49820062312521e-002°)
3.11888958409368e+000	(1.19319067171121e+002dB,-1.50165433209199e-002°)
3.12607936712370e+000	(1.19319067169744e+002dB,-1.50511600267910e-002°)
3.13328572431533e+000	(1.19319067168361e+002dB,-1.50858565323996e-002°)
3.14050869387596e+000	(1.19319067166971e+002dB,-1.51206330217030e-002°)
3.14774831410106e+000	(1.19319067165575e+002dB,-1.51554896790826e-002°)
3.15500462337437e+000	(1.19319067164172e+002dB,-1.51904266893447e-002°)
3.16227766016812e+000	(1.19319067162763e+002dB,-1.52254442377220e-002°)
3.16956746304323e+000	(1.19319067161348e+002dB,-1.52605425098737e-002°)
3.17687407064951e+000	(1.19319067159926e+002dB,-1.52957216918873e-002°)
3.18419752172586e+000	(1.19319067158497e+002dB,-1.53309819702793e-002°)
3.19153785510050e+000	(1.19319067157062e+002dB,-1.53663235319961e-002°)
3.19889510969114e+000	(1.19319067155620e+002dB,-1.54017465644149e-002°)
3.20626932450520e+000	(1.19319067154171e+002dB,-1.54372512553451e-002°)
3.21366053864005e+000	(1.19319067152716e+002dB,-1.54728377930288e-002°)
3.22106879128317e+000	(1.19319067151254e+002dB,-1.55085063661423e-002°)
3.22849412171237e+000	(1.19319067149785e+002dB,-1.55442571637966e-002°)
3.23593656929602e+000	(1.19319067148310e+002dB,-1.55800903755389e-002°)
3.24339617349323e+000	(1.19319067146828e+002dB,-1.56160061913531e-002°)
3.25087297385408e+000	(1.19319067145339e+002dB,-1.56520048016612e-002°)
3.25836701001982e+000	(1.19319067143843e+002dB,-1.56880863973242e-002°)
3.26587832172309e+000	(1.19319067142340e+002dB,-1.57242511696429e-002°)
3.27340694878811e+000	(1.19319067140830e+002dB,-1.57604993103592e-002°)
3.28095293113092e+000	(1.19319067139313e+002dB,-1.57968310116571e-002°)
3.28851630875956e+000	(1.19319067137789e+002dB,-1.58332464661636e-002°)
3.29609712177431e+000	(1.19319067136259e+002dB,-1.58697458669495e-002°)
3.30369541036788e+000	(1.19319067134721e+002dB,-1.59063294075311e-002°)
3.31131121482564e+000	(1.19319067133176e+002dB,-1.59429972818704e-002°)
3.31894457552583e+000	(1.19319067131624e+002dB,-1.59797496843767e-002°)
3.32659553293977e+000	(1.19319067130064e+002dB,-1.60165868099076e-002°)
3.33426412763207e+000	(1.19319067128498e+002dB,-1.60535088537696e-002°)
3.34195040026087e+000	(1.19319067126924e+002dB,-1.60905160117197e-002°)
3.34965439157800e+000	(1.19319067125343e+002dB,-1.61276084799660e-002°)
3.35737614242927e+000	(1.19319067123755e+002dB,-1.61647864551689e-002°)
3.36511569375463e+000	(1.19319067122159e+002dB,-1.62020501344423e-002°)
3.37287308658841e+000	(1.19319067120556e+002dB,-1.62393997153543e-002°)
3.38064836205953e+000	(1.19319067118946e+002dB,-1.62768353959285e-002°)
3.38844156139174e+000	(1.19319067117328e+002dB,-1.63143573746451e-002°)
3.39625272590380e+000	(1.19319067115703e+002dB,-1.63519658504418e-002°)
3.40408189700972e+000	(1.19319067114070e+002dB,-1.63896610227148e-002°)
3.41192911621900e+000	(1.19319067112430e+002dB,-1.64274430913201e-002°)
3.41979442513680e+000	(1.19319067110782e+002dB,-1.64653122565742e-002°)
