Freq.	V(n003)/-I(V2)
9.46237161365743e-001	(1.06311503953299e+002dB,-1.02817613430341e-002°)
9.48418463300847e-001	(1.06311503952704e+002dB,-1.03054632503393e-002°)
9.50604793656231e-001	(1.06311503952081e+002dB,-1.03292197961505e-002°)
9.52796164023601e-001	(1.06311503951505e+002dB,-1.03530311065120e-002°)
9.54992586021385e-001	(1.06311503950950e+002dB,-1.03768973076391e-002°)
9.57194071294793e-001	(1.06311503950318e+002dB,-1.04008185259489e-002°)
9.59400631515882e-001	(1.06311503949708e+002dB,-1.04247948883885e-002°)
9.61612278383613e-001	(1.06311503949094e+002dB,-1.04488265220481e-002°)
9.63829023623919e-001	(1.06311503948478e+002dB,-1.04729135543411e-002°)
9.66050878989762e-001	(1.06311503947908e+002dB,-1.04970561130348e-002°)
9.68277856261197e-001	(1.06311503947286e+002dB,-1.05212543260104e-002°)
9.70509967245438e-001	(1.06311503946685e+002dB,-1.05455083216545e-002°)
9.72747223776913e-001	(1.06311503946081e+002dB,-1.05698182285292e-002°)
9.74989637717335e-001	(1.06311503945449e+002dB,-1.05941841754934e-002°)
9.77237220955758e-001	(1.06311503944839e+002dB,-1.06186062917925e-002°)
9.79489985408646e-001	(1.06311503944226e+002dB,-1.06430847068807e-002°)
9.81747943019932e-001	(1.06311503943584e+002dB,-1.06676195505093e-002°)
9.84011105761081e-001	(1.06311503942940e+002dB,-1.06922109527895e-002°)
9.86279485631157e-001	(1.06311503942317e+002dB,-1.07168590441336e-002°)
9.88553094656885e-001	(1.06311503941691e+002dB,-1.07415639551930e-002°)
9.90831944892714e-001	(1.06311503941061e+002dB,-1.07663258169502e-002°)
9.93116048420880e-001	(1.06311503940404e+002dB,-1.07911447606591e-002°)
9.95405417351473e-001	(1.06311503939743e+002dB,-1.08160209179382e-002°)
9.97700063822499e-001	(1.06311503939079e+002dB,-1.08409544206782e-002°)
9.99999999999946e-001	(1.06311503938437e+002dB,-1.08659454011055e-002°)
1.00230523807785e+000	(1.06311503937816e+002dB,-1.08909939917198e-002°)
1.00461579027834e+000	(1.06311503937167e+002dB,-1.09161003252639e-002°)
1.00693166885175e+000	(1.06311503936489e+002dB,-1.09412645348488e-002°)
1.00925288607663e+000	(1.06311503935834e+002dB,-1.09664867539548e-002°)
1.01157945425984e+000	(1.06311503935199e+002dB,-1.09917671163085e-002°)
1.01391138573662e+000	(1.06311503934512e+002dB,-1.10171057558487e-002°)
1.01624869287064e+000	(1.06311503933821e+002dB,-1.10425028069817e-002°)
1.01859138805406e+000	(1.06311503933152e+002dB,-1.10679584043913e-002°)
1.02093948370762e+000	(1.06311503932429e+002dB,-1.10934726829456e-002°)
1.02329299228070e+000	(1.06311503931803e+002dB,-1.11190457781096e-002°)
1.02565192625135e+000	(1.06311503931098e+002dB,-1.11446778252464e-002°)
1.02801629812642e+000	(1.06311503930415e+002dB,-1.11703689603820e-002°)
1.03038612044156e+000	(1.06311503929703e+002dB,-1.11961193196642e-002°)
1.03276140576134e+000	(1.06311503929063e+002dB,-1.12219290397472e-002°)
1.03514216667929e+000	(1.06311503928394e+002dB,-1.12477982573436e-002°)
1.03752841581796e+000	(1.06311503927622e+002dB,-1.12737271095116e-002°)
1.03992016582900e+000	(1.06311503926971e+002dB,-1.12997157340143e-002°)
1.04231742939325e+000	(1.06311503926242e+002dB,-1.13257642683822e-002°)
1.04472021922074e+000	(1.06311503925534e+002dB,-1.13518728508516e-002°)
1.04712854805084e+000	(1.06311503924797e+002dB,-1.13780416197820e-002°)
1.04954242865226e+000	(1.06311503924082e+002dB,-1.14042707139831e-002°)
1.05196187382316e+000	(1.06311503923363e+002dB,-1.14305602724865e-002°)
1.05438689639120e+000	(1.06311503922640e+002dB,-1.14569104346764e-002°)
1.05681750921360e+000	(1.06311503921914e+002dB,-1.14833213402591e-002°)
1.05925372517723e+000	(1.06311503921184e+002dB,-1.15097931292621e-002°)
1.06169555719867e+000	(1.06311503920475e+002dB,-1.15363259420699e-002°)
1.06414301822426e+000	(1.06311503919713e+002dB,-1.15629199192568e-002°)
1.06659612123020e+000	(1.06311503918972e+002dB,-1.15895752019211e-002°)
1.06905487922260e+000	(1.06311503918252e+002dB,-1.16162919313866e-002°)
1.07151930523755e+000	(1.06311503917503e+002dB,-1.16430702492357e-002°)
1.07398941234118e+000	(1.06311503916751e+002dB,-1.16699102974783e-002°)
1.07646521362977e+000	(1.06311503915994e+002dB,-1.16968122184170e-002°)
1.07894672222977e+000	(1.06311503915234e+002dB,-1.17237761546833e-002°)
1.08143395129788e+000	(1.06311503914445e+002dB,-1.17508022492036e-002°)
1.08392691402114e+000	(1.06311503913727e+002dB,-1.17778906454022e-002°)
1.08642562361700e+000	(1.06311503912956e+002dB,-1.18050414867307e-002°)
1.08893009333337e+000	(1.06311503912180e+002dB,-1.18322549172074e-002°)
1.09144033644869e+000	(1.06311503911400e+002dB,-1.18595310811152e-002°)
1.09395636627203e+000	(1.06311503910592e+002dB,-1.18868701230355e-002°)
1.09647819614312e+000	(1.06311503909854e+002dB,-1.19142721880534e-002°)
1.09900583943246e+000	(1.06311503909038e+002dB,-1.19417374212472e-002°)
1.10153930954135e+000	(1.06311503908267e+002dB,-1.19692659684054e-002°)
1.10407861990201e+000	(1.06311503907468e+002dB,-1.19968579753793e-002°)
1.10662378397760e+000	(1.06311503906664e+002dB,-1.20245135884928e-002°)
1.10917481526234e+000	(1.06311503905882e+002dB,-1.20522329544082e-002°)
1.11173172728153e+000	(1.06311503905095e+002dB,-1.20800162200561e-002°)
1.11429453359167e+000	(1.06311503904279e+002dB,-1.21078635327057e-002°)
1.11686324778050e+000	(1.06311503903459e+002dB,-1.21357750400353e-002°)
1.11943788346709e+000	(1.06311503902635e+002dB,-1.21637508900290e-002°)
1.12201845430190e+000	(1.06311503901807e+002dB,-1.21917912310116e-002°)
1.12460497396686e+000	(1.06311503901000e+002dB,-1.22198962116855e-002°)
1.12719745617545e+000	(1.06311503900138e+002dB,-1.22480659809552e-002°)
1.12979591467273e+000	(1.06311503899323e+002dB,-1.22763006883143e-002°)
1.13240036323549e+000	(1.06311503898502e+002dB,-1.23046004833902e-002°)
1.13501081567225e+000	(1.06311503897678e+002dB,-1.23329655162257e-002°)
1.13762728582336e+000	(1.06311503896850e+002dB,-1.23613959372091e-002°)
1.14024978756110e+000	(1.06311503895967e+002dB,-1.23898918970048e-002°)
1.14287833478971e+000	(1.06311503895130e+002dB,-1.24184535468374e-002°)
1.14551294144547e+000	(1.06311503894264e+002dB,-1.24470810380312e-002°)
1.14815362149682e+000	(1.06311503893418e+002dB,-1.24757745224374e-002°)
1.15080038894437e+000	(1.06311503892543e+002dB,-1.25045341521149e-002°)
1.15345325782102e+000	(1.06311503891713e+002dB,-1.25333600796516e-002°)
1.15611224219203e+000	(1.06311503890829e+002dB,-1.25622524577360e-002°)
1.15877735615506e+000	(1.06311503889941e+002dB,-1.25912114396244e-002°)
1.16144861384027e+000	(1.06311503889098e+002dB,-1.26202371789265e-002°)
1.16412602941042e+000	(1.06311503888201e+002dB,-1.26493298293898e-002°)
1.16680961706089e+000	(1.06311503887324e+002dB,-1.26784895453687e-002°)
1.16949939101980e+000	(1.06311503886418e+002dB,-1.27077164813926e-002°)
1.17219536554806e+000	(1.06311503885532e+002dB,-1.27370107924924e-002°)
1.17489755493946e+000	(1.06311503884642e+002dB,-1.27663726339469e-002°)
1.17760597352074e+000	(1.06311503883722e+002dB,-1.27958021613937e-002°)
1.18032063565166e+000	(1.06311503882798e+002dB,-1.28252995309014e-002°)
1.18304155572509e+000	(1.06311503881919e+002dB,-1.28548648989355e-002°)
1.18576874816709e+000	(1.06311503881010e+002dB,-1.28844984221382e-002°)
1.18850222743695e+000	(1.06311503880097e+002dB,-1.29142002576606e-002°)
1.19124200802730e+000	(1.06311503879154e+002dB,-1.29439705629413e-002°)
1.19398810446420e+000	(1.06311503878206e+002dB,-1.29738094958570e-002°)
1.19674053130717e+000	(1.06311503877278e+002dB,-1.30037172146471e-002°)
1.19949930314931e+000	(1.06311503876396e+002dB,-1.30336938779178e-002°)
1.20226443461734e+000	(1.06311503875434e+002dB,-1.30637396444148e-002°)
1.20503594037173e+000	(1.06311503874467e+002dB,-1.30938546735500e-002°)
1.20781383510671e+000	(1.06311503873521e+002dB,-1.31240391250278e-002°)
1.21059813355041e+000	(1.06311503872594e+002dB,-1.31542931588831e-002°)
1.21338885046490e+000	(1.06311503871638e+002dB,-1.31846169354447e-002°)
1.21618600064630e+000	(1.06311503870652e+002dB,-1.32150106154859e-002°)
1.21898959892479e+000	(1.06311503869686e+002dB,-1.32454743602259e-002°)
1.22179966016480e+000	(1.06311503868765e+002dB,-1.32760083312196e-002°)
1.22461619926498e+000	(1.06311503867739e+002dB,-1.33066126901264e-002°)
1.22743923115833e+000	(1.06311503866733e+002dB,-1.33372875993974e-002°)
1.23026877081231e+000	(1.06311503865772e+002dB,-1.33680332217064e-002°)
1.23310483322884e+000	(1.06311503864807e+002dB,-1.33988497199876e-002°)
1.23594743344444e+000	(1.06311503863811e+002dB,-1.34297372575882e-002°)
1.23879658653029e+000	(1.06311503862835e+002dB,-1.34606959983476e-002°)
1.24165230759234e+000	(1.06311503861829e+002dB,-1.34917261063290e-002°)
1.24451461177131e+000	(1.06311503860768e+002dB,-1.35228277460119e-002°)
1.24738351424287e+000	(1.06311503859776e+002dB,-1.35540010824874e-002°)
1.25025903021764e+000	(1.06311503858755e+002dB,-1.35852462808788e-002°)
1.25314117494134e+000	(1.06311503857728e+002dB,-1.36165635068834e-002°)
1.25602996369480e+000	(1.06311503856746e+002dB,-1.36479529266205e-002°)
1.25892541179409e+000	(1.06311503855709e+002dB,-1.36794147063571e-002°)
1.26182753459059e+000	(1.06311503854642e+002dB,-1.37109490129389e-002°)
1.26473634747107e+000	(1.06311503853620e+002dB,-1.37425560136761e-002°)
1.26765186585777e+000	(1.06311503852592e+002dB,-1.37742358760669e-002°)
1.27057410520846e+000	(1.06311503851509e+002dB,-1.38059887679955e-002°)
1.27350308101658e+000	(1.06311503850445e+002dB,-1.38378148579313e-002°)
1.27643880881127e+000	(1.06311503849426e+002dB,-1.38697143146529e-002°)
1.27938130415745e+000	(1.06311503848327e+002dB,-1.39016873070887e-002°)
1.28233058265594e+000	(1.06311503847272e+002dB,-1.39337340049559e-002°)
1.28528665994354e+000	(1.06311503846212e+002dB,-1.39658545780832e-002°)
1.28824955169305e+000	(1.06311503845122e+002dB,-1.39980491967300e-002°)
1.29121927361345e+000	(1.06311503844050e+002dB,-1.40303180316696e-002°)
1.29419584144991e+000	(1.06311503842924e+002dB,-1.40626612538667e-002°)
1.29717927098388e+000	(1.06311503841842e+002dB,-1.40950790349637e-002°)
1.30016957803321e+000	(1.06311503840754e+002dB,-1.41275715467558e-002°)
1.30316677845222e+000	(1.06311503839661e+002dB,-1.41601389615143e-002°)
1.30617088813176e+000	(1.06311503838562e+002dB,-1.41927814519087e-002°)
1.30918192299933e+000	(1.06311503837457e+002dB,-1.42254991910061e-002°)
1.31219989901912e+000	(1.06311503836322e+002dB,-1.42582923522320e-002°)
1.31522483219216e+000	(1.06311503835156e+002dB,-1.42911611094518e-002°)
1.31825673855633e+000	(1.06311503834059e+002dB,-1.43241056370961e-002°)
1.32129563418649e+000	(1.06311503832931e+002dB,-1.43571261096705e-002°)
1.32434153519458e+000	(1.06311503831773e+002dB,-1.43902227022446e-002°)
1.32739445772966e+000	(1.06311503830609e+002dB,-1.44233955903355e-002°)
1.33045441797801e+000	(1.06311503829489e+002dB,-1.44566449499043e-002°)
1.33352143216324e+000	(1.06311503828314e+002dB,-1.44899709570710e-002°)
1.33659551654636e+000	(1.06311503827182e+002dB,-1.45233737886916e-002°)
1.33967668742585e+000	(1.06311503826019e+002dB,-1.45568536217414e-002°)
1.34276496113778e+000	(1.06311503824851e+002dB,-1.45904106337670e-002°)
1.34586035405586e+000	(1.06311503823651e+002dB,-1.46240450026435e-002°)
1.34896288259157e+000	(1.06311503822471e+002dB,-1.46577569067800e-002°)
1.35207256319419e+000	(1.06311503821284e+002dB,-1.46915465248719e-002°)
1.35518941235095e+000	(1.06311503820067e+002dB,-1.47254140360261e-002°)
1.35831344658707e+000	(1.06311503818918e+002dB,-1.47593596199733e-002°)
1.36144468246587e+000	(1.06311503817663e+002dB,-1.47933834563944e-002°)
1.36458313658884e+000	(1.06311503816453e+002dB,-1.48274857259334e-002°)
1.36772882559576e+000	(1.06311503815260e+002dB,-1.48616666093555e-002°)
1.37088176616477e+000	(1.06311503814062e+002dB,-1.48959262878413e-002°)
1.37404197501243e+000	(1.06311503812783e+002dB,-1.49302649429041e-002°)
1.37720946889386e+000	(1.06311503811572e+002dB,-1.49646827568600e-002°)
1.38038426460280e+000	(1.06311503810305e+002dB,-1.49991799119753e-002°)
1.38356637897169e+000	(1.06311503809107e+002dB,-1.50337565913651e-002°)
1.38675582887180e+000	(1.06311503807827e+002dB,-1.50684129780930e-002°)
1.38995263121327e+000	(1.06311503806541e+002dB,-1.51031492560320e-002°)
1.39315680294522e+000	(1.06311503805349e+002dB,-1.51379656095251e-002°)
1.39636836105585e+000	(1.06311503804025e+002dB,-1.51728622227736e-002°)
1.39958732257253e+000	(1.06311503802769e+002dB,-1.52078392811438e-002°)
1.40281370456187e+000	(1.06311503801533e+002dB,-1.52428969699941e-002°)
1.40604752412983e+000	(1.06311503800239e+002dB,-1.52780354750652e-002°)
1.40928879842179e+000	(1.06311503798915e+002dB,-1.53132549827008e-002°)
1.41253754462266e+000	(1.06311503797633e+002dB,-1.53485556797636e-002°)
1.41579377995699e+000	(1.06311503796320e+002dB,-1.53839377532821e-002°)
1.41905752168900e+000	(1.06311503795000e+002dB,-1.54194013908928e-002°)
1.42232878712273e+000	(1.06311503793724e+002dB,-1.54549467807085e-002°)
1.42560759360210e+000	(1.06311503792366e+002dB,-1.54905741109658e-002°)
1.42889395851101e+000	(1.06311503791076e+002dB,-1.55262835708231e-002°)
1.43218789927345e+000	(1.06311503789705e+002dB,-1.55620753493423e-002°)
1.43548943335356e+000	(1.06311503788376e+002dB,-1.55979496365097e-002°)
1.43879857825575e+000	(1.06311503787016e+002dB,-1.56339066223936e-002°)
1.44211535152478e+000	(1.06311503785699e+002dB,-1.56699464977686e-002°)
1.44543977074583e+000	(1.06311503784325e+002dB,-1.57060694535347e-002°)
1.44877185354467e+000	(1.06311503782945e+002dB,-1.57422756813017e-002°)
1.45211161758765e+000	(1.06311503781582e+002dB,-1.57785653730770e-002°)
1.45545908058187e+000	(1.06311503780187e+002dB,-1.58149387211739e-002°)
1.45881426027525e+000	(1.06311503778835e+002dB,-1.58513959185769e-002°)
1.46217717445662e+000	(1.06311503777451e+002dB,-1.58879371584415e-002°)
1.46554784095582e+000	(1.06311503776061e+002dB,-1.59245626345514e-002°)
1.46892627764377e+000	(1.06311503774663e+002dB,-1.59612725410914e-002°)
1.47231250243262e+000	(1.06311503773208e+002dB,-1.59980670726014e-002°)
1.47570653327580e+000	(1.06311503771820e+002dB,-1.60349464243919e-002°)
1.47910838816811e+000	(1.06311503770351e+002dB,-1.60719107917172e-002°)
1.48251808514586e+000	(1.06311503768974e+002dB,-1.61089603708817e-002°)
1.48593564228691e+000	(1.06311503767540e+002dB,-1.61460953580413e-002°)
1.48936107771082e+000	(1.06311503766073e+002dB,-1.61833159501282e-002°)
1.49279440957890e+000	(1.06311503764625e+002dB,-1.62206223445744e-002°)
1.49623565609434e+000	(1.06311503763169e+002dB,-1.62580147391287e-002°)
1.49968483550228e+000	(1.06311503761730e+002dB,-1.62954933320884e-002°)
1.50314196608993e+000	(1.06311503760234e+002dB,-1.63330583220206e-002°)
1.50660706618664e+000	(1.06311503758756e+002dB,-1.63707099082312e-002°)
1.51008015416405e+000	(1.06311503757270e+002dB,-1.64084482902991e-002°)
1.51356124843611e+000	(1.06311503755801e+002dB,-1.64462736683553e-002°)
1.51705036745924e+000	(1.06311503754300e+002dB,-1.64841862428527e-002°)
1.52054752973240e+000	(1.06311503752792e+002dB,-1.65221862148466e-002°)
1.52405275379719e+000	(1.06311503751275e+002dB,-1.65602737858088e-002°)
1.52756605823797e+000	(1.06311503749751e+002dB,-1.65984491576761e-002°)
1.53108746168193e+000	(1.06311503748244e+002dB,-1.66367125328981e-002°)
1.53461698279919e+000	(1.06311503746730e+002dB,-1.66750641142954e-002°)
1.53815464030293e+000	(1.06311503745182e+002dB,-1.67135041051561e-002°)
1.54170045294946e+000	(1.06311503743627e+002dB,-1.67520327093334e-002°)
1.54525443953831e+000	(1.06311503742064e+002dB,-1.67906501311015e-002°)
1.54881661891238e+000	(1.06311503740543e+002dB,-1.68293565753025e-002°)
1.55238700995798e+000	(1.06311503738964e+002dB,-1.68681522469611e-002°)
1.55596563160497e+000	(1.06311503737378e+002dB,-1.69070373518648e-002°)
1.55955250282685e+000	(1.06311503735833e+002dB,-1.69460120962749e-002°)
1.56314764264085e+000	(1.06311503734230e+002dB,-1.69850766866381e-002°)
1.56675107010805e+000	(1.06311503732594e+002dB,-1.70242313301187e-002°)
1.57036280433345e+000	(1.06311503731000e+002dB,-1.70634762344561e-002°)
1.57398286446612e+000	(1.06311503729397e+002dB,-1.71028116076264e-002°)
1.57761126969925e+000	(1.06311503727787e+002dB,-1.71422376581815e-002°)
1.58124803927028e+000	(1.06311503726168e+002dB,-1.71817545951543e-002°)
1.58489319246101e+000	(1.06311503724516e+002dB,-1.72213626280098e-002°)
1.58854674859767e+000	(1.06311503722855e+002dB,-1.72610619667949e-002°)
1.59220872705107e+000	(1.06311503721262e+002dB,-1.73008528221404e-002°)
1.59587914723663e+000	(1.06311503719585e+002dB,-1.73407354047164e-002°)
1.59955802861456e+000	(1.06311503717899e+002dB,-1.73807099261238e-002°)
1.60324539068994e+000	(1.06311503716230e+002dB,-1.74207765983535e-002°)
1.60694125301277e+000	(1.06311503714552e+002dB,-1.74609356337856e-002°)
1.61064563517816e+000	(1.06311503712866e+002dB,-1.75011872453394e-002°)
1.61435855682638e+000	(1.06311503711172e+002dB,-1.75415316464239e-002°)
1.61808003764296e+000	(1.06311503709468e+002dB,-1.75819690509418e-002°)
1.62181009735882e+000	(1.06311503707806e+002dB,-1.76224996733882e-002°)
1.62554875575038e+000	(1.06311503706036e+002dB,-1.76631237283501e-002°)
1.62929603263961e+000	(1.06311503704331e+002dB,-1.77038414315651e-002°)
1.63305194789423e+000	(1.06311503702618e+002dB,-1.77446529987629e-002°)
1.63681652142770e+000	(1.06311503700846e+002dB,-1.77855586462209e-002°)
1.64058977319943e+000	(1.06311503699115e+002dB,-1.78265585910194e-002°)
1.64437172321482e+000	(1.06311503697375e+002dB,-1.78676530504347e-002°)
1.64816239152540e+000	(1.06311503695576e+002dB,-1.79088422422423e-002°)
1.65196179822891e+000	(1.06311503693818e+002dB,-1.79501263850282e-002°)
1.65576996346942e+000	(1.06311503691977e+002dB,-1.79915056974199e-002°)
1.65958690743745e+000	(1.06311503690226e+002dB,-1.80329803991664e-002°)
1.66341265037006e+000	(1.06311503688441e+002dB,-1.80745507099054e-002°)
1.66724721255095e+000	(1.06311503686621e+002dB,-1.81162168500373e-002°)
1.67109061431060e+000	(1.06311503684818e+002dB,-1.81579790405760e-002°)
1.67494287602633e+000	(1.06311503682955e+002dB,-1.81998375027835e-002°)
1.67880401812245e+000	(1.06311503681158e+002dB,-1.82417924588504e-002°)
1.68267406107036e+000	(1.06311503679327e+002dB,-1.82838441310085e-002°)
1.68655302538863e+000	(1.06311503677486e+002dB,-1.83259927422632e-002°)
1.69044093164315e+000	(1.06311503675611e+002dB,-1.83682385160303e-002°)
1.69433780044722e+000	(1.06311503673752e+002dB,-1.84105816763981e-002°)
1.69824365246163e+000	(1.06311503671858e+002dB,-1.84530224477584e-002°)
1.70215850839484e+000	(1.06311503670004e+002dB,-1.84955610552882e-002°)
1.70608238900301e+000	(1.06311503668066e+002dB,-1.85381977242566e-002°)
1.71001531509017e+000	(1.06311503666168e+002dB,-1.85809326809848e-002°)
1.71395730750831e+000	(1.06311503664261e+002dB,-1.86237661519425e-002°)
