Freq.	V(n002)/-I(V4)
1.72583789199009e+000	(6.73822436764852e+001dB,-2.17245683577281e-003°)
1.72981635921499e+000	(6.73822436764675e+001dB,-2.17746486599138e-003°)
1.73380399775402e+000	(6.73822436764503e+001dB,-2.18248444091201e-003°)
1.73780082874926e+000	(6.73822436764324e+001dB,-2.18751558714773e-003°)
1.74180687339150e+000	(6.73822436764152e+001dB,-2.19255833137350e-003°)
1.74582215292039e+000	(6.73822436763971e+001dB,-2.19761270032506e-003°)
1.74984668862454e+000	(6.73822436763796e+001dB,-2.20267872080056e-003°)
1.75388050184164e+000	(6.73822436763617e+001dB,-2.20775641965927e-003°)
1.75792361395857e+000	(6.73822436763435e+001dB,-2.21284582382263e-003°)
1.76197604641151e+000	(6.73822436763250e+001dB,-2.21794696027424e-003°)
1.76603782068604e+000	(6.73822436763073e+001dB,-2.22305985606003e-003°)
1.77010895831730e+000	(6.73822436762894e+001dB,-2.22818453828784e-003°)
1.77418948089005e+000	(6.73822436762709e+001dB,-2.23332103412809e-003°)
1.77827941003880e+000	(6.73822436762525e+001dB,-2.23846937081419e-003°)
1.78237876744797e+000	(6.73822436762342e+001dB,-2.24362957564210e-003°)
1.78648757485193e+000	(6.73822436762158e+001dB,-2.24880167597064e-003°)
1.79060585403517e+000	(6.73822436761967e+001dB,-2.25398569922162e-003°)
1.79473362683240e+000	(6.73822436761782e+001dB,-2.25918167288059e-003°)
1.79887091512867e+000	(6.73822436761594e+001dB,-2.26438962449579e-003°)
1.80301774085945e+000	(6.73822436761404e+001dB,-2.26960958167933e-003°)
1.80717412601080e+000	(6.73822436761210e+001dB,-2.27484157210684e-003°)
1.81134009261948e+000	(6.73822436761020e+001dB,-2.28008562351802e-003°)
1.81551566277301e+000	(6.73822436760832e+001dB,-2.28534176371623e-003°)
1.81970085860986e+000	(6.73822436760639e+001dB,-2.29061002056888e-003°)
1.82389570231951e+000	(6.73822436760448e+001dB,-2.29589042200787e-003°)
1.82810021614262e+000	(6.73822436760252e+001dB,-2.30118299602921e-003°)
1.83231442237109e+000	(6.73822436760052e+001dB,-2.30648777069363e-003°)
1.83653834334822e+000	(6.73822436759864e+001dB,-2.31180477412693e-003°)
1.84077200146883e+000	(6.73822436759667e+001dB,-2.31713403451875e-003°)
1.84501541917935e+000	(6.73822436759471e+001dB,-2.32247558012460e-003°)
1.84926861897795e+000	(6.73822436759265e+001dB,-2.32782943926452e-003°)
1.85353162341468e+000	(6.73822436759066e+001dB,-2.33319564032459e-003°)
1.85780445509157e+000	(6.73822436758871e+001dB,-2.33857421175579e-003°)
1.86208713666274e+000	(6.73822436758663e+001dB,-2.34396518207433e-003°)
1.86637969083454e+000	(6.73822436758466e+001dB,-2.34936857986319e-003°)
1.87068214036567e+000	(6.73822436758260e+001dB,-2.35478443377020e-003°)
1.87499450806729e+000	(6.73822436758059e+001dB,-2.36021277250999e-003°)
1.87931681680314e+000	(6.73822436757848e+001dB,-2.36565362486267e-003°)
1.88364908948967e+000	(6.73822436757644e+001dB,-2.37110701967558e-003°)
1.88799134909616e+000	(6.73822436757441e+001dB,-2.37657298586190e-003°)
1.89234361864484e+000	(6.73822436757231e+001dB,-2.38205155240142e-003°)
1.89670592121101e+000	(6.73822436757019e+001dB,-2.38754274834112e-003°)
1.90107827992317e+000	(6.73822436756806e+001dB,-2.39304660279474e-003°)
1.90546071796311e+000	(6.73822436756600e+001dB,-2.39856314494343e-003°)
1.90985325856611e+000	(6.73822436756386e+001dB,-2.40409240403495e-003°)
1.91425592502095e+000	(6.73822436756171e+001dB,-2.40963440938503e-003°)
1.91866874067016e+000	(6.73822436755959e+001dB,-2.41518919037699e-003°)
1.92309172891002e+000	(6.73822436755746e+001dB,-2.42075677646158e-003°)
1.92752491319080e+000	(6.73822436755526e+001dB,-2.42633719715743e-003°)
1.93196831701679e+000	(6.73822436755313e+001dB,-2.43193048205176e-003°)
1.93642196394647e+000	(6.73822436755095e+001dB,-2.43753666079927e-003°)
1.94088587759264e+000	(6.73822436754876e+001dB,-2.44315576312349e-003°)
1.94536008162253e+000	(6.73822436754657e+001dB,-2.44878781881638e-003°)
1.94984459975791e+000	(6.73822436754434e+001dB,-2.45443285773840e-003°)
1.95433945577526e+000	(6.73822436754213e+001dB,-2.46009090981914e-003°)
1.95884467350585e+000	(6.73822436753989e+001dB,-2.46576200505695e-003°)
1.96336027683591e+000	(6.73822436753764e+001dB,-2.47144617351940e-003°)
1.96788628970671e+000	(6.73822436753540e+001dB,-2.47714344534348e-003°)
1.97242273611471e+000	(6.73822436753315e+001dB,-2.48285385073547e-003°)
1.97696964011172e+000	(6.73822436753087e+001dB,-2.48857741997137e-003°)
1.98152702580496e+000	(6.73822436752856e+001dB,-2.49431418339690e-003°)
1.98609491735723e+000	(6.73822436752630e+001dB,-2.50006417142812e-003°)
1.99067333898705e+000	(6.73822436752401e+001dB,-2.50582741455058e-003°)
1.99526231496874e+000	(6.73822436752169e+001dB,-2.51160394332050e-003°)
1.99986186963260e+000	(6.73822436751936e+001dB,-2.51739378836446e-003°)
2.00447202736502e+000	(6.73822436751701e+001dB,-2.52319698037964e-003°)
2.00909281260859e+000	(6.73822436751467e+001dB,-2.52901355013408e-003°)
2.01372424986225e+000	(6.73822436751234e+001dB,-2.53484352846663e-003°)
2.01836636368142e+000	(6.73822436750994e+001dB,-2.54068694628703e-003°)
2.02301917867813e+000	(6.73822436750757e+001dB,-2.54654383457680e-003°)
2.02768271952114e+000	(6.73822436750516e+001dB,-2.55241422438837e-003°)
2.03235701093608e+000	(6.73822436750281e+001dB,-2.55829814684627e-003°)
2.03704207770557e+000	(6.73822436750037e+001dB,-2.56419563314597e-003°)
2.04173794466938e+000	(6.73822436749793e+001dB,-2.57010671455571e-003°)
2.04644463672453e+000	(6.73822436749550e+001dB,-2.57603142241542e-003°)
2.05116217882542e+000	(6.73822436749305e+001dB,-2.58196978813725e-003°)
2.05589059598400e+000	(6.73822436749062e+001dB,-2.58792184320591e-003°)
2.06062991326985e+000	(6.73822436748819e+001dB,-2.59388761917859e-003°)
2.06538015581038e+000	(6.73822436748566e+001dB,-2.59986714768492e-003°)
2.07014134879089e+000	(6.73822436748316e+001dB,-2.60586046042818e-003°)
2.07491351745476e+000	(6.73822436748068e+001dB,-2.61186758918422e-003°)
2.07969668710355e+000	(6.73822436747818e+001dB,-2.61788856580216e-003°)
2.08449088309714e+000	(6.73822436747560e+001dB,-2.62392342220446e-003°)
2.08929613085389e+000	(6.73822436747305e+001dB,-2.62997219038766e-003°)
2.09411245585074e+000	(6.73822436747055e+001dB,-2.63603490242172e-003°)
2.09893988362337e+000	(6.73822436746800e+001dB,-2.64211159045029e-003°)
2.10377843976632e+000	(6.73822436746543e+001dB,-2.64820228669144e-003°)
2.10862814993314e+000	(6.73822436746284e+001dB,-2.65430702343745e-003°)
2.11348903983649e+000	(6.73822436746023e+001dB,-2.66042583305500e-003°)
2.11836113524835e+000	(6.73822436745762e+001dB,-2.66655874798552e-003°)
2.12324446200007e+000	(6.73822436745503e+001dB,-2.67270580074511e-003°)
2.12813904598256e+000	(6.73822436745239e+001dB,-2.67886702392466e-003°)
2.13304491314642e+000	(6.73822436744973e+001dB,-2.68504245019043e-003°)
2.13796208950208e+000	(6.73822436744702e+001dB,-2.69123211228385e-003°)
2.14289060111990e+000	(6.73822436744440e+001dB,-2.69743604302232e-003°)
2.14783047413038e+000	(6.73822436744170e+001dB,-2.70365427529793e-003°)
2.15278173472422e+000	(6.73822436743902e+001dB,-2.70988684207939e-003°)
2.15774440915251e+000	(6.73822436743628e+001dB,-2.71613377641100e-003°)
2.16271852372686e+000	(6.73822436743358e+001dB,-2.72239511141362e-003°)
2.16770410481954e+000	(6.73822436743089e+001dB,-2.72867088028414e-003°)
2.17270117886359e+000	(6.73822436742812e+001dB,-2.73496111629581e-003°)
2.17770977235300e+000	(6.73822436742536e+001dB,-2.74126585279909e-003°)
2.18272991184284e+000	(6.73822436742261e+001dB,-2.74758512322105e-003°)
2.18776162394939e+000	(6.73822436741980e+001dB,-2.75391896106569e-003°)
2.19280493535029e+000	(6.73822436741701e+001dB,-2.76026739991455e-003°)
2.19785987278467e+000	(6.73822436741425e+001dB,-2.76663047342649e-003°)
2.20292646305330e+000	(6.73822436741138e+001dB,-2.77300821533747e-003°)
2.20800473301874e+000	(6.73822436740855e+001dB,-2.77940065946209e-003°)
2.21309470960548e+000	(6.73822436740569e+001dB,-2.78580783969225e-003°)
2.21819641980006e+000	(6.73822436740287e+001dB,-2.79222978999838e-003°)
2.22330989065124e+000	(6.73822436739995e+001dB,-2.79866654442857e-003°)
2.22843514927014e+000	(6.73822436739709e+001dB,-2.80511813711039e-003°)
2.23357222283037e+000	(6.73822436739417e+001dB,-2.81158460224917e-003°)
2.23872113856818e+000	(6.73822436739132e+001dB,-2.81806597412983e-003°)
2.24388192378260e+000	(6.73822436738834e+001dB,-2.82456228711535e-003°)
2.24905460583562e+000	(6.73822436738541e+001dB,-2.83107357564913e-003°)
2.25423921215226e+000	(6.73822436738250e+001dB,-2.83759987425322e-003°)
2.25943577022081e+000	(6.73822436737950e+001dB,-2.84414121752912e-003°)
2.26464430759289e+000	(6.73822436737654e+001dB,-2.85069764015873e-003°)
2.26986485188366e+000	(6.73822436737353e+001dB,-2.85726917690330e-003°)
2.27509743077190e+000	(6.73822436737047e+001dB,-2.86385586260448e-003°)
2.28034207200025e+000	(6.73822436736749e+001dB,-2.87045773218463e-003°)
2.28559880337526e+000	(6.73822436736444e+001dB,-2.87707482064568e-003°)
2.29086765276760e+000	(6.73822436736139e+001dB,-2.88370716307106e-003°)
2.29614864811219e+000	(6.73822436735835e+001dB,-2.89035479462476e-003°)
2.30144181740834e+000	(6.73822436735522e+001dB,-2.89701775055163e-003°)
2.30674718871990e+000	(6.73822436735213e+001dB,-2.90369606617832e-003°)
2.31206479017542e+000	(6.73822436734908e+001dB,-2.91038977691261e-003°)
2.31739464996831e+000	(6.73822436734591e+001dB,-2.91709891824345e-003°)
2.32273679635694e+000	(6.73822436734281e+001dB,-2.92382352574256e-003°)
2.32809125766484e+000	(6.73822436733965e+001dB,-2.93056363506279e-003°)
2.33345806228083e+000	(6.73822436733647e+001dB,-2.93731928193958e-003°)
2.33883723865918e+000	(6.73822436733330e+001dB,-2.94409050219087e-003°)
2.34422881531975e+000	(6.73822436733010e+001dB,-2.95087733171683e-003°)
2.34963282084813e+000	(6.73822436732690e+001dB,-2.95767980650067e-003°)
2.35504928389583e+000	(6.73822436732371e+001dB,-2.96449796260845e-003°)
2.36047823318040e+000	(6.73822436732041e+001dB,-2.97133183618896e-003°)
2.36591969748558e+000	(6.73822436731719e+001dB,-2.97818146347537e-003°)
2.37137370566148e+000	(6.73822436731393e+001dB,-2.98504688078329e-003°)
2.37684028662470e+000	(6.73822436731064e+001dB,-2.99192812451251e-003°)
2.38231946935851e+000	(6.73822436730735e+001dB,-2.99882523114685e-003°)
2.38781128291300e+000	(6.73822436730401e+001dB,-3.00573823725386e-003°)
2.39331575640521e+000	(6.73822436730070e+001dB,-3.01266717948592e-003°)
2.39883291901931e+000	(6.73822436729734e+001dB,-3.01961209457927e-003°)
2.40436280000675e+000	(6.73822436729400e+001dB,-3.02657301935547e-003°)
2.40990542868641e+000	(6.73822436729064e+001dB,-3.03354999072046e-003°)
2.41546083444476e+000	(6.73822436728723e+001dB,-3.04054304566535e-003°)
2.42102904673600e+000	(6.73822436728382e+001dB,-3.04755222126680e-003°)
2.42661009508223e+000	(6.73822436728042e+001dB,-3.05457755468677e-003°)
2.43220400907363e+000	(6.73822436727696e+001dB,-3.06161908317268e-003°)
2.43781081836857e+000	(6.73822436727353e+001dB,-3.06867684405831e-003°)
2.44343055269379e+000	(6.73822436727004e+001dB,-3.07575087476292e-003°)
2.44906324184456e+000	(6.73822436726653e+001dB,-3.08284121279239e-003°)
2.45470891568485e+000	(6.73822436726305e+001dB,-3.08994789573921e-003°)
2.46036760414744e+000	(6.73822436725954e+001dB,-3.09707096128209e-003°)
2.46603933723415e+000	(6.73822436725598e+001dB,-3.10421044718670e-003°)
2.47172414501594e+000	(6.73822436725244e+001dB,-3.11136639130623e-003°)
2.47742205763310e+000	(6.73822436724885e+001dB,-3.11853883158043e-003°)
2.48313310529538e+000	(6.73822436724526e+001dB,-3.12572780603709e-003°)
2.48885731828220e+000	(6.73822436724170e+001dB,-3.13293335279156e-003°)
2.49459472694277e+000	(6.73822436723809e+001dB,-3.14015551004658e-003°)
2.50034536169624e+000	(6.73822436723442e+001dB,-3.14739431609333e-003°)
2.50610925303192e+000	(6.73822436723075e+001dB,-3.15464980931146e-003°)
2.51188643150939e+000	(6.73822436722708e+001dB,-3.16192202816883e-003°)
2.51767692775866e+000	(6.73822436722341e+001dB,-3.16921101122205e-003°)
2.52348077248038e+000	(6.73822436721974e+001dB,-3.17651679711661e-003°)
2.52929799644595e+000	(6.73822436721602e+001dB,-3.18383942458678e-003°)
2.53512863049771e+000	(6.73822436721232e+001dB,-3.19117893245678e-003°)
2.54097270554911e+000	(6.73822436720857e+001dB,-3.19853535963960e-003°)
2.54683025258485e+000	(6.73822436720479e+001dB,-3.20590874513841e-003°)
2.55270130266105e+000	(6.73822436720095e+001dB,-3.21329912804604e-003°)
2.55858588690545e+000	(6.73822436719714e+001dB,-3.22070654754589e-003°)
2.56448403651752e+000	(6.73822436719336e+001dB,-3.22813104291135e-003°)
2.57039578276867e+000	(6.73822436718952e+001dB,-3.23557265350605e-003°)
2.57632115700238e+000	(6.73822436718565e+001dB,-3.24303141878478e-003°)
2.58226019063440e+000	(6.73822436718177e+001dB,-3.25050737829333e-003°)
2.58821291515289e+000	(6.73822436717785e+001dB,-3.25800057166813e-003°)
2.59417936211861e+000	(6.73822436717397e+001dB,-3.26551103863788e-003°)
2.60015956316507e+000	(6.73822436717004e+001dB,-3.27303881902187e-003°)
2.60615354999870e+000	(6.73822436716605e+001dB,-3.28058395273166e-003°)
2.61216135439901e+000	(6.73822436716209e+001dB,-3.28814647977109e-003°)
2.61818300821878e+000	(6.73822436715815e+001dB,-3.29572644023595e-003°)
2.62421854338424e+000	(6.73822436715413e+001dB,-3.30332387431401e-003°)
2.63026799189518e+000	(6.73822436715013e+001dB,-3.31093882228651e-003°)
2.63633138582518e+000	(6.73822436714607e+001dB,-3.31857132452684e-003°)
2.64240875732174e+000	(6.73822436714201e+001dB,-3.32622142150201e-003°)
2.64850013860650e+000	(6.73822436713790e+001dB,-3.33388915377180e-003°)
2.65460556197533e+000	(6.73822436713383e+001dB,-3.34157456199023e-003°)
2.66072505979860e+000	(6.73822436712971e+001dB,-3.34927768690413e-003°)
2.66685866452127e+000	(6.73822436712558e+001dB,-3.35699856935493e-003°)
2.67300640866310e+000	(6.73822436712140e+001dB,-3.36473725027774e-003°)
2.67916832481882e+000	(6.73822436711723e+001dB,-3.37249377070260e-003°)
2.68534444565830e+000	(6.73822436711301e+001dB,-3.38026817175350e-003°)
2.69153480392671e+000	(6.73822436710884e+001dB,-3.38806049464998e-003°)
2.69773943244471e+000	(6.73822436710462e+001dB,-3.39587078070568e-003°)
2.70395836410863e+000	(6.73822436710035e+001dB,-3.40369907133013e-003°)
2.71019163189063e+000	(6.73822436709612e+001dB,-3.41154540802832e-003°)
2.71643926883887e+000	(6.73822436709182e+001dB,-3.41940983240044e-003°)
2.72270130807770e+000	(6.73822436708752e+001dB,-3.42729238614308e-003°)
2.72897778280783e+000	(6.73822436708313e+001dB,-3.43519311104846e-003°)
2.73526872630650e+000	(6.73822436707879e+001dB,-3.44311204900596e-003°)
2.74157417192767e+000	(6.73822436707447e+001dB,-3.45104924200088e-003°)
2.74789415310218e+000	(6.73822436707007e+001dB,-3.45900473211502e-003°)
2.75422870333795e+000	(6.73822436706568e+001dB,-3.46697856152803e-003°)
2.76057785622013e+000	(6.73822436706124e+001dB,-3.47497077251599e-003°)
2.76694164541129e+000	(6.73822436705679e+001dB,-3.48298140745306e-003°)
2.77332010465162e+000	(6.73822436705231e+001dB,-3.49101050881073e-003°)
2.77971326775907e+000	(6.73822436704784e+001dB,-3.49905811915868e-003°)
2.78612116862955e+000	(6.73822436704329e+001dB,-3.50712428116412e-003°)
2.79254384123712e+000	(6.73822436703879e+001dB,-3.51520903759359e-003°)
2.79898131963414e+000	(6.73822436703425e+001dB,-3.52331243131133e-003°)
2.80543363795149e+000	(6.73822436702963e+001dB,-3.53143450528049e-003°)
2.81190083039872e+000	(6.73822436702508e+001dB,-3.53957530256418e-003°)
2.81838293126423e+000	(6.73822436702044e+001dB,-3.54773486632341e-003°)
2.82487997491548e+000	(6.73822436701579e+001dB,-3.55591323981976e-003°)
2.83139199579916e+000	(6.73822436701114e+001dB,-3.56411046641407e-003°)
2.83791902844133e+000	(6.73822436700645e+001dB,-3.57232658956716e-003°)
2.84446110744769e+000	(6.73822436700172e+001dB,-3.58056165284009e-003°)
2.85101826750368e+000	(6.73822436699702e+001dB,-3.58881569989456e-003°)
2.85759054337472e+000	(6.73822436699228e+001dB,-3.59708877449248e-003°)
2.86417796990635e+000	(6.73822436698750e+001dB,-3.60538092049688e-003°)
2.87078058202446e+000	(6.73822436698272e+001dB,-3.61369218187202e-003°)
2.87739841473544e+000	(6.73822436697787e+001dB,-3.62202260268308e-003°)
2.88403150312638e+000	(6.73822436697304e+001dB,-3.63037222709753e-003°)
2.89067988236525e+000	(6.73822436696820e+001dB,-3.63874109938414e-003°)
2.89734358770109e+000	(6.73822436696333e+001dB,-3.64712926391367e-003°)
2.90402265446422e+000	(6.73822436695845e+001dB,-3.65553676515950e-003°)
2.91071711806637e+000	(6.73822436695353e+001dB,-3.66396364769720e-003°)
2.91742701400093e+000	(6.73822436694854e+001dB,-3.67240995620517e-003°)
2.92415237784310e+000	(6.73822436694357e+001dB,-3.68087573546524e-003°)
2.93089324525009e+000	(6.73822436693859e+001dB,-3.68936103036203e-003°)
2.93764965196130e+000	(6.73822436693361e+001dB,-3.69786588588370e-003°)
2.94442163379853e+000	(6.73822436692853e+001dB,-3.70639034712190e-003°)
2.95120922666615e+000	(6.73822436692346e+001dB,-3.71493445927276e-003°)
2.95801246655131e+000	(6.73822436691839e+001dB,-3.72349826763628e-003°)
2.96483138952411e+000	(6.73822436691325e+001dB,-3.73208181761671e-003°)
2.97166603173779e+000	(6.73822436690815e+001dB,-3.74068515472361e-003°)
2.97851642942895e+000	(6.73822436690299e+001dB,-3.74930832457057e-003°)
2.98538261891772e+000	(6.73822436689779e+001dB,-3.75795137287688e-003°)
2.99226463660795e+000	(6.73822436689258e+001dB,-3.76661434546724e-003°)
2.99916251898741e+000	(6.73822436688736e+001dB,-3.77529728827188e-003°)
3.00607630262799e+000	(6.73822436688212e+001dB,-3.78400024732690e-003°)
3.01300602418588e+000	(6.73822436687688e+001dB,-3.79272326877449e-003°)
3.01995172040177e+000	(6.73822436687153e+001dB,-3.80146639886291e-003°)
3.02691342810106e+000	(6.73822436686620e+001dB,-3.81022968394784e-003°)
3.03389118419403e+000	(6.73822436686084e+001dB,-3.81901317049110e-003°)
3.04088502567603e+000	(6.73822436685551e+001dB,-3.82781690506223e-003°)
3.04789498962774e+000	(6.73822436685009e+001dB,-3.83664093433713e-003°)
3.05492111321527e+000	(6.73822436684466e+001dB,-3.84548530510031e-003°)
3.06196343369043e+000	(6.73822436683924e+001dB,-3.85435006424387e-003°)
3.06902198839091e+000	(6.73822436683378e+001dB,-3.86323525876760e-003°)
3.07609681474046e+000	(6.73822436682822e+001dB,-3.87214093577969e-003°)
3.08318795024910e+000	(6.73822436682271e+001dB,-3.88106714249775e-003°)
3.09029543251334e+000	(6.73822436681715e+001dB,-3.89001392624731e-003°)
3.09741929921633e+000	(6.73822436681158e+001dB,-3.89898133446342e-003°)
3.10455958812810e+000	(6.73822436680597e+001dB,-3.90796941469026e-003°)
3.11171633710577e+000	(6.73822436680039e+001dB,-3.91697821458211e-003°)
3.11888958409368e+000	(6.73822436679470e+001dB,-3.92600778190200e-003°)
3.12607936712370e+000	(6.73822436678904e+001dB,-3.93505816452451e-003°)
